group	label	showSelected1
1	Cluster 417: 350/2673 pixels shown, logFC -5.4 to 2.6, log10(p) 0.0 to 9.0	417
1	Cluster 519: 1315/7206 pixels shown, logFC -4.6 to 3.3, log10(p) 0.0 to 8.7	519
1	Cluster 605: 12/2302 pixels shown, logFC -2.8 to 3.2, log10(p) 0.0 to 4.0	605
1	Cluster 805: 60/1951 pixels shown, logFC -5.8 to 2.5, log10(p) 0.0 to 7.3	805
1	Cluster 970: 214/6294 pixels shown, logFC -5.3 to 3.6, log10(p) 0.0 to 4.3	970
1	Cluster 1029: 654/654 pixels shown, logFC -2.2 to 2.3, log10(p) 0.0 to 5.1	1029
1	Cluster 1258: 1524/20229 pixels shown, logFC -5.5 to 3.6, log10(p) 0.0 to 4.9	1258
1	Cluster 1398: 521/1927 pixels shown, logFC -5.4 to 1.9, log10(p) 0.0 to 13.1	1398
1	Cluster 1731: 189/189 pixels shown, logFC -1.2 to 1.9, log10(p) 0.0 to 3.0	1731
1	Cluster 2546: 151/151 pixels shown, logFC -1.3 to 1.5, log10(p) 0.0 to 1.7	2546
