group	x	y	clickSelects
659	-44.75	48.25	1069
659	-44.75	48.75	1069
659	-37.25	48.75	1069
659	-37.25	48.25	1069
659	-38.25	47.25	1069
659	-39.25	47.25	1069
659	-39.75	46.75	1069
659	-41.75	46.75	1069
659	-42.25	46.25	1069
659	-42.25	45.75	1069
659	-40.25	45.75	1069
659	-40.25	44.75	1069
659	-39.75	44.25	1069
659	-39.75	43.75	1069
659	-40.25	43.25	1069
659	-41.25	43.25	1069
659	-41.25	42.75	1069
659	-39.75	41.25	1069
659	-38.75	41.25	1069
659	-38.75	39.75	1069
659	-39.25	39.25	1069
659	-39.75	39.25	1069
659	-40.25	39.75	1069
659	-40.25	40.75	1069
659	-41.25	41.75	1069
659	-42.25	41.75	1069
659	-42.25	44.75	1069
659	-43.25	45.75	1069
659	-43.25	46.75	1069
659	-43.75	47.25	1069
659	-44.75	47.25	1069
659	-44.75	48.25	1069
660	-44.75	43.25	1069
660	-44.75	43.75	1069
660	-44.25	43.75	1069
660	-44.25	42.75	1069
660	-43.75	42.25	1069
660	-43.75	41.75	1069
660	-44.25	41.25	1069
660	-44.75	41.25	1069
660	-44.75	43.25	1069
661	-35.75	47.25	1069
661	-35.75	47.75	1069
661	-35.25	48.25	1069
661	-34.75	48.25	1069
661	-34.75	47.75	1069
661	-35.25	47.25	1069
661	-35.75	47.25	1069
662	-33.75	48.25	1069
662	-33.75	48.75	1069
662	-33.25	48.75	1069
662	-33.25	48.25	1069
662	-33.75	48.25	1069
663	-32.75	48.75	1069
663	-32.75	48.25	1069
663	-31.75	47.25	1069
663	-31.25	47.25	1069
663	-31.25	47.75	1069
663	-32.25	48.75	1069
663	-32.75	48.75	1069
664	-44.75	33.25	1069
664	-44.75	33.75	1069
664	-44.25	33.75	1069
664	-43.75	33.25	1069
664	-43.75	32.75	1069
664	-44.25	32.75	1069
664	-44.75	33.25	1069
15083	-44.75	46.25	534
15083	-44.75	46.75	534
15083	-44.25	47.25	534
15083	-43.75	47.25	534
15083	-43.25	46.75	534
15083	-43.25	45.75	534
15083	-42.25	44.75	534
15083	-42.25	41.75	534
15083	-41.25	41.75	534
15083	-40.25	40.75	534
15083	-40.25	39.75	534
15083	-39.75	39.25	534
15083	-39.75	38.75	534
15083	-40.25	38.75	534
15083	-40.75	39.25	534
15083	-41.25	39.25	534
15083	-41.25	38.75	534
15083	-40.75	38.25	534
15083	-40.75	35.75	534
15083	-41.75	34.75	534
15083	-41.75	33.75	534
15083	-42.25	33.75	534
15083	-43.25	34.75	534
15083	-43.25	35.75	534
15083	-43.75	36.25	534
15083	-43.75	36.75	534
15083	-42.75	36.75	534
15083	-42.75	37.25	534
15083	-43.25	37.75	534
15083	-44.25	37.75	534
15083	-44.75	38.25	534
15083	-44.75	40.75	534
15083	-43.75	41.75	534
15083	-43.75	42.25	534
15083	-44.25	42.75	534
15083	-44.25	43.75	534
15083	-44.75	44.25	534
15083	-44.75	46.25	534
15085	-44.75	34.25	534
15085	-44.75	34.75	534
15085	-44.25	34.75	534
15085	-41.75	32.25	534
15085	-41.75	31.25	534
15085	-41.25	30.75	534
15085	-41.25	29.75	534
15085	-40.75	29.25	534
15085	-40.75	28.25	534
15085	-38.75	28.25	534
15085	-38.75	27.25	534
15085	-38.25	26.75	534
15085	-38.25	26.25	534
15085	-38.75	26.25	534
15085	-39.75	27.25	534
15085	-40.25	27.25	534
15085	-40.75	26.75	534
15085	-40.75	26.25	534
15085	-39.75	26.25	534
15085	-39.75	25.25	534
15085	-38.75	25.25	534
15085	-38.75	24.25	534
15085	-38.25	24.25	534
15085	-37.75	24.75	534
15085	-37.75	25.75	534
15085	-36.75	26.75	534
15085	-36.75	27.75	534
15085	-35.25	27.75	534
15085	-35.25	26.75	534
15085	-34.75	26.25	534
15085	-34.75	25.75	534
15085	-35.25	25.75	534
15085	-35.75	26.25	534
15085	-36.25	26.25	534
15085	-36.25	25.75	534
15085	-35.75	25.25	534
15085	-35.75	24.75	534
15085	-36.25	24.25	534
15085	-37.25	24.25	534
15085	-37.75	23.75	534
15085	-37.75	22.75	534
15085	-39.75	22.75	534
15085	-39.75	22.25	534
15085	-39.25	21.75	534
15085	-39.25	19.75	534
15085	-38.25	19.75	534
15085	-38.25	19.25	534
15085	-38.75	18.75	534
15085	-38.75	18.25	534
15085	-38.25	17.75	534
15085	-37.25	17.75	534
15085	-37.25	16.75	534
15085	-36.75	16.75	534
15085	-36.25	17.25	534
15085	-36.25	18.25	534
15085	-35.75	18.75	534
15085	-35.25	18.75	534
15085	-34.75	18.25	534
15085	-34.25	18.25	534
15085	-32.75	19.75	534
15085	-32.25	19.75	534
15085	-31.25	18.75	534
15085	-30.25	18.75	534
15085	-29.75	18.25	534
15085	-29.75	17.75	534
15085	-30.25	17.25	534
15085	-30.25	16.75	534
15085	-29.75	16.25	534
15085	-28.75	16.25	534
15085	-27.75	15.25	534
15085	-27.25	15.25	534
15085	-26.25	16.25	534
15085	-25.75	16.25	534
15085	-25.75	15.75	534
15085	-26.25	15.25	534
15085	-26.25	14.75	534
15085	-25.75	14.25	534
15085	-25.75	12.75	534
15085	-26.25	12.75	534
15085	-26.75	13.25	534
15085	-26.75	14.25	534
15085	-28.75	14.25	534
15085	-29.25	14.75	534
15085	-29.75	14.75	534
15085	-29.75	14.25	534
15085	-29.25	13.75	534
15085	-29.25	13.25	534
15085	-29.75	12.75	534
15085	-30.25	12.75	534
15085	-30.75	13.25	534
15085	-30.75	14.25	534
15085	-31.75	14.25	534
15085	-31.75	14.75	534
15085	-30.75	15.75	534
15085	-30.75	16.25	534
15085	-32.25	17.75	534
15085	-33.75	17.75	534
15085	-33.75	17.25	534
15085	-33.25	16.75	534
15085	-33.25	16.25	534
15085	-34.25	15.25	534
15085	-34.25	14.75	534
15085	-33.25	14.75	534
15085	-31.75	13.25	534
15085	-31.75	12.75	534
15085	-32.75	12.75	534
15085	-32.75	11.75	534
15085	-33.25	11.25	534
15085	-33.75	11.25	534
15085	-34.75	12.25	534
15085	-35.75	12.25	534
15085	-35.75	12.75	534
15085	-34.75	13.75	534
15085	-34.75	14.25	534
15085	-35.25	14.25	534
15085	-35.75	13.75	534
15085	-36.25	13.75	534
15085	-37.25	14.75	534
15085	-37.25	15.75	534
15085	-37.75	16.25	534
15085	-38.75	16.25	534
15085	-38.75	17.25	534
15085	-39.75	18.25	534
15085	-39.75	19.25	534
15085	-41.25	19.25	534
15085	-41.75	18.75	534
15085	-42.75	18.75	534
15085	-43.25	18.25	534
15085	-43.75	18.25	534
15085	-43.75	19.25	534
15085	-44.75	19.25	534
15085	-44.75	32.75	534
15085	-43.75	32.75	534
15085	-43.75	33.25	534
