group	x	y	clickSelects
11848	-44.75	48.25	326
11848	-44.75	48.75	326
11848	-44.25	49.25	326
11848	-35.75	49.25	326
11848	-35.75	48.25	326
11848	-35.25	47.75	326
11848	-35.25	46.75	326
11848	-34.75	46.75	326
11848	-34.25	47.25	326
11848	-34.25	48.25	326
11848	-33.25	49.25	326
11848	-16.75	49.25	326
11848	-16.25	48.75	326
11848	-16.25	48.25	326
11848	-18.25	48.25	326
11848	-19.25	47.25	326
11848	-19.25	46.75	326
11848	-17.75	46.75	326
11848	-17.25	47.25	326
11848	-16.75	47.25	326
11848	-16.75	46.25	326
11848	-16.25	45.75	326
11848	-15.25	45.75	326
11848	-14.25	44.75	326
11848	-13.25	44.75	326
11848	-13.25	44.25	326
11848	-13.75	43.75	326
11848	-13.75	41.75	326
11848	-14.75	41.75	326
11848	-15.25	41.25	326
11848	-16.25	41.25	326
11848	-16.25	40.25	326
11848	-17.25	39.25	326
11848	-17.75	39.25	326
11848	-17.75	40.25	326
11848	-18.25	40.25	326
11848	-19.25	39.25	326
11848	-19.75	39.25	326
11848	-19.75	39.75	326
11848	-19.25	40.25	326
11848	-19.25	40.75	326
11848	-19.75	41.25	326
11848	-20.25	41.25	326
11848	-20.25	40.25	326
11848	-20.75	39.75	326
11848	-20.75	39.25	326
11848	-20.25	38.75	326
11848	-20.25	38.25	326
11848	-21.75	36.75	326
11848	-22.25	36.75	326
11848	-22.25	37.25	326
11848	-21.25	38.25	326
11848	-21.25	38.75	326
11848	-21.75	39.25	326
11848	-22.25	39.25	326
11848	-22.75	38.75	326
11848	-22.75	37.75	326
11848	-23.25	37.75	326
11848	-24.25	38.75	326
11848	-24.75	38.75	326
11848	-24.75	37.75	326
11848	-25.75	36.75	326
11848	-25.75	36.25	326
11848	-25.25	36.25	326
11848	-24.25	37.25	326
11848	-23.75	37.25	326
11848	-23.75	36.75	326
11848	-24.25	36.25	326
11848	-24.25	35.25	326
11848	-25.75	35.25	326
11848	-26.25	35.75	326
11848	-26.75	35.75	326
11848	-27.25	35.25	326
11848	-28.25	35.25	326
11848	-29.25	34.25	326
11848	-29.25	33.75	326
11848	-28.25	33.75	326
11848	-28.25	33.25	326
11848	-28.75	32.75	326
11848	-28.75	32.25	326
11848	-27.75	31.25	326
11848	-27.25	31.25	326
11848	-27.25	31.75	326
11848	-27.75	32.25	326
11848	-27.75	32.75	326
11848	-27.25	33.25	326
11848	-26.75	33.25	326
11848	-26.25	32.75	326
11848	-25.25	32.75	326
11848	-25.25	31.75	326
11848	-24.75	31.25	326
11848	-24.75	30.75	326
11848	-25.25	30.75	326
11848	-25.75	31.25	326
11848	-26.25	31.25	326
11848	-26.75	30.75	326
11848	-26.75	30.25	326
11848	-25.75	30.25	326
11848	-25.25	29.75	326
11848	-25.25	29.25	326
11848	-25.75	28.75	326
11848	-25.75	28.25	326
11848	-25.25	28.25	326
11848	-24.25	29.25	326
11848	-23.25	29.25	326
11848	-23.25	30.25	326
11848	-21.75	31.75	326
11848	-20.75	31.75	326
11848	-20.75	32.75	326
11848	-19.75	32.75	326
11848	-18.75	33.75	326
11848	-18.75	34.25	326
11848	-19.25	34.25	326
11848	-19.75	33.75	326
11848	-20.25	33.75	326
11848	-20.75	34.25	326
11848	-20.75	35.25	326
11848	-21.25	35.25	326
11848	-22.25	34.25	326
11848	-22.75	34.25	326
11848	-22.75	34.75	326
11848	-19.75	37.75	326
11848	-18.25	37.75	326
11848	-17.75	37.25	326
11848	-17.25	37.25	326
11848	-16.25	38.25	326
11848	-14.75	38.25	326
11848	-14.75	37.25	326
11848	-14.25	37.25	326
11848	-13.75	37.75	326
11848	-13.25	37.75	326
11848	-12.75	37.25	326
11848	-12.25	37.25	326
11848	-12.25	37.75	326
11848	-13.25	38.75	326
11848	-13.25	39.25	326
11848	-11.75	39.25	326
11848	-11.75	38.25	326
11848	-10.75	37.25	326
11848	-10.75	36.75	326
11848	-11.75	36.75	326
11848	-13.25	35.25	326
11848	-14.75	35.25	326
11848	-15.25	35.75	326
11848	-15.25	36.75	326
11848	-15.75	36.75	326
11848	-16.25	36.25	326
11848	-16.25	35.75	326
11848	-15.75	35.25	326
11848	-15.75	34.75	326
11848	-16.75	34.75	326
11848	-16.75	33.25	326
11848	-16.25	32.75	326
11848	-15.75	32.75	326
11848	-15.25	33.25	326
11848	-14.75	33.25	326
11848	-14.75	32.25	326
11848	-14.25	31.75	326
11848	-14.25	28.75	326
11848	-13.75	28.25	326
11848	-12.75	28.25	326
11848	-12.25	27.75	326
11848	-12.25	25.75	326
11848	-11.25	24.75	326
11848	-10.75	24.75	326
11848	-9.75	25.75	326
11848	-9.25	25.75	326
11848	-8.75	25.25	326
11848	-8.75	24.25	326
11848	-8.25	23.75	326
11848	-8.25	22.75	326
11848	-6.25	20.75	326
11848	-5.75	20.75	326
11848	-5.75	21.25	326
11848	-6.25	21.75	326
11848	-6.25	22.25	326
11848	-5.25	23.25	326
11848	-4.75	23.25	326
11848	-4.75	22.75	326
11848	-5.25	22.25	326
11848	-5.25	21.75	326
11848	-4.25	21.75	326
11848	-3.75	21.25	326
11848	-2.75	21.25	326
11848	-2.75	20.75	326
11848	-3.75	19.75	326
11848	-3.75	17.75	326
11848	-5.25	17.75	326
11848	-5.25	18.75	326
11848	-6.75	18.75	326
11848	-6.75	17.75	326
11848	-7.75	17.75	326
11848	-8.25	17.25	326
11848	-10.25	17.25	326
11848	-10.75	16.75	326
11848	-11.75	16.75	326
11848	-11.75	16.25	326
11848	-11.25	15.75	326
11848	-10.75	15.75	326
11848	-10.25	16.25	326
11848	-9.75	16.25	326
11848	-9.75	15.25	326
11848	-8.75	14.25	326
11848	-8.75	13.25	326
11848	-8.25	12.75	326
11848	-8.25	11.75	326
11848	-7.75	11.75	326
11848	-7.25	12.25	326
11848	-6.75	12.25	326
11848	-6.75	10.75	326
11848	-8.25	10.75	326
11848	-9.25	11.75	326
11848	-10.25	11.75	326
11848	-10.25	14.75	326
11848	-11.25	14.75	326
11848	-11.75	15.25	326
11848	-12.25	15.25	326
11848	-12.75	14.75	326
11848	-12.75	13.75	326
11848	-13.75	13.75	326
11848	-14.25	13.25	326
11848	-14.25	11.25	326
11848	-16.25	11.25	326
11848	-16.25	10.75	326
11848	-15.75	10.25	326
11848	-15.75	9.75	326
11848	-16.75	8.75	326
11848	-17.25	8.75	326
11848	-17.25	9.75	326
11848	-17.75	10.25	326
11848	-17.75	10.75	326
11848	-17.25	11.25	326
11848	-17.25	11.75	326
11848	-17.75	11.75	326
11848	-20.75	8.75	326
11848	-21.25	8.75	326
11848	-21.25	10.25	326
11848	-20.75	10.75	326
11848	-20.75	11.75	326
11848	-20.25	11.75	326
11848	-19.75	11.25	326
11848	-19.25	11.25	326
11848	-18.25	12.25	326
11848	-18.25	12.75	326
11848	-20.25	12.75	326
11848	-20.75	13.25	326
11848	-20.75	14.25	326
11848	-21.25	14.75	326
11848	-21.25	15.25	326
11848	-20.75	15.75	326
11848	-20.75	16.25	326
11848	-21.25	16.25	326
11848	-23.25	14.25	326
11848	-23.75	14.25	326
11848	-24.75	15.25	326
11848	-24.75	16.75	326
11848	-24.25	17.25	326
11848	-24.25	17.75	326
11848	-25.75	19.25	326
11848	-26.25	19.25	326
11848	-26.75	18.75	326
11848	-26.75	18.25	326
11848	-26.25	17.75	326
11848	-26.25	16.25	326
11848	-26.75	15.75	326
11848	-27.25	15.75	326
11848	-27.75	16.25	326
11848	-28.25	16.25	326
11848	-29.25	15.25	326
11848	-29.75	15.25	326
11848	-29.75	15.75	326
11848	-28.75	16.75	326
11848	-28.75	17.75	326
11848	-28.25	17.75	326
11848	-27.75	17.25	326
11848	-27.25	17.25	326
11848	-27.25	17.75	326
11848	-27.75	18.25	326
11848	-27.75	19.25	326
11848	-28.75	20.25	326
11848	-29.25	20.25	326
11848	-30.25	19.25	326
11848	-30.75	19.25	326
11848	-31.25	19.75	326
11848	-33.25	19.75	326
11848	-33.75	20.25	326
11848	-33.75	21.25	326
11848	-34.75	21.25	326
11848	-34.75	22.75	326
11848	-34.25	22.75	326
11848	-33.75	22.25	326
11848	-33.25	22.25	326
11848	-33.25	22.75	326
11848	-33.75	23.25	326
11848	-33.75	24.25	326
11848	-34.25	24.75	326
11848	-34.75	24.75	326
11848	-34.75	23.75	326
11848	-35.25	23.25	326
11848	-37.25	23.25	326
11848	-37.75	22.75	326
11848	-37.75	21.75	326
11848	-38.75	21.75	326
11848	-39.75	20.75	326
11848	-40.25	20.75	326
11848	-40.25	21.25	326
11848	-39.75	21.75	326
11848	-39.75	22.25	326
11848	-41.25	23.75	326
11848	-41.25	24.25	326
11848	-40.75	24.75	326
11848	-40.75	25.75	326
11848	-39.75	25.75	326
11848	-39.75	26.75	326
11848	-38.75	26.75	326
11848	-37.25	28.25	326
11848	-37.25	30.25	326
11848	-36.75	30.75	326
11848	-36.75	31.25	326
11848	-37.25	31.75	326
11848	-37.25	32.25	326
11848	-36.75	32.75	326
11848	-36.25	32.75	326
11848	-35.75	32.25	326
11848	-35.25	32.25	326
11848	-33.75	33.75	326
11848	-33.75	34.25	326
11848	-34.25	34.25	326
11848	-34.75	33.75	326
11848	-35.25	33.75	326
11848	-35.25	34.75	326
11848	-36.25	34.75	326
11848	-37.25	35.75	326
11848	-37.25	36.25	326
11848	-35.75	37.75	326
11848	-35.75	38.25	326
11848	-36.25	38.75	326
11848	-36.25	39.25	326
11848	-35.25	40.25	326
11848	-35.25	41.75	326
11848	-36.75	41.75	326
11848	-36.75	40.75	326
11848	-37.25	40.75	326
11848	-38.25	41.75	326
11848	-38.25	42.75	326
11848	-38.75	42.75	326
11848	-39.25	42.25	326
11848	-39.75	42.25	326
11848	-41.25	43.75	326
11848	-41.75	43.75	326
11848	-42.25	43.25	326
11848	-43.25	43.25	326
11848	-43.75	42.75	326
11848	-44.25	42.75	326
11848	-44.75	43.25	326
11848	-44.75	44.75	326
11848	-43.75	45.75	326
11848	-42.75	45.75	326
11848	-42.75	46.75	326
11848	-42.25	47.25	326
11848	-42.25	47.75	326
11848	-42.75	48.25	326
11848	-43.25	48.25	326
11848	-43.75	47.75	326
11848	-44.25	47.75	326
11848	-44.75	48.25	326
11849	-15.25	48.75	326
11849	-15.25	49.25	326
11849	-14.75	49.25	326
11849	-14.75	48.75	326
11849	-15.25	48.75	326
11850	-4.75	47.25	326
11850	-4.75	47.75	326
11850	-3.25	47.75	326
11850	-3.25	46.75	326
11850	-1.75	46.75	326
11850	-1.25	47.25	326
11850	-1.25	49.25	326
11850	4.25	49.25	326
11850	4.75	48.75	326
11850	4.75	38.25	326
11850	3.75	38.25	326
11850	3.75	37.25	326
11850	2.25	35.75	326
11850	2.25	35.25	326
11850	2.75	35.25	326
11850	3.25	35.75	326
11850	3.75	35.75	326
11850	4.25	35.25	326
11850	4.25	34.25	326
11850	4.75	33.75	326
11850	4.75	30.25	326
11850	3.75	30.25	326
11850	3.75	28.25	326
11850	2.75	27.25	326
11850	2.25	27.25	326
11850	2.25	28.25	326
11850	1.75	28.25	326
11850	1.25	27.75	326
11850	0.75	27.75	326
11850	0.75	30.25	326
11850	1.75	31.25	326
11850	1.75	31.75	326
11850	0.75	31.75	326
11850	0.75	33.25	326
11850	1.25	33.75	326
11850	1.25	34.25	326
11850	0.75	34.25	326
11850	-0.25	33.25	326
11850	-1.75	33.25	326
11850	-1.75	35.25	326
11850	-2.75	35.25	326
11850	-2.75	35.75	326
11850	-1.25	37.25	326
11850	-1.25	37.75	326
11850	-1.75	37.75	326
11850	-2.75	36.75	326
11850	-3.75	36.75	326
11850	-4.25	36.25	326
11850	-5.75	36.25	326
11850	-5.75	37.75	326
11850	-5.25	37.75	326
11850	-4.75	37.25	326
11850	-4.25	37.25	326
11850	-4.25	39.75	326
11850	-5.25	39.75	326
11850	-7.25	41.75	326
11850	-7.25	42.25	326
11850	-5.75	43.75	326
11850	-5.25	43.75	326
11850	-5.25	43.25	326
11850	-5.75	42.75	326
11850	-5.75	41.25	326
11850	-5.25	40.75	326
11850	-4.75	40.75	326
11850	-4.75	41.75	326
11850	-3.25	43.25	326
11850	-3.25	43.75	326
11850	-4.25	43.75	326
11850	-4.25	44.75	326
11850	-5.25	44.75	326
11850	-5.25	45.25	326
11850	-4.75	45.75	326
11850	-4.75	47.25	326
11851	-10.25	28.75	326
11851	-10.25	29.25	326
11851	-9.25	29.25	326
11851	-8.25	30.25	326
11851	-7.75	30.25	326
11851	-7.25	29.75	326
11851	-5.25	29.75	326
11851	-4.25	28.75	326
11851	-4.25	27.25	326
11851	-5.25	27.25	326
11851	-6.25	26.25	326
11851	-6.25	25.75	326
11851	-5.75	25.25	326
11851	-5.75	24.75	326
11851	-6.75	23.75	326
11851	-7.25	23.75	326
11851	-8.25	24.75	326
11851	-8.25	25.75	326
11851	-9.25	26.75	326
11851	-9.25	27.25	326
11851	-8.75	27.75	326
11851	-8.25	27.75	326
11851	-7.75	27.25	326
11851	-7.75	26.25	326
11851	-7.25	26.25	326
11851	-6.25	27.25	326
11851	-6.25	27.75	326
11851	-7.25	27.75	326
11851	-8.25	28.75	326
11851	-8.75	28.75	326
11851	-9.25	28.25	326
11851	-9.75	28.25	326
11851	-10.25	28.75	326
2819	-44.75	47.25	137
2819	-44.75	47.75	137
2819	-43.75	47.75	137
2819	-43.25	48.25	137
2819	-42.75	48.25	137
2819	-42.25	47.75	137
2819	-42.25	47.25	137
2819	-42.75	46.75	137
2819	-42.75	45.75	137
2819	-43.75	45.75	137
2819	-44.25	45.25	137
2819	-44.75	45.25	137
2819	-44.75	47.25	137
2820	-44.75	42.25	137
2820	-44.75	42.75	137
2820	-43.75	42.75	137
2820	-43.25	43.25	137
2820	-42.25	43.25	137
2820	-41.75	43.75	137
2820	-41.25	43.75	137
2820	-39.75	42.25	137
2820	-39.25	42.25	137
2820	-38.75	42.75	137
2820	-38.25	42.75	137
2820	-38.25	41.75	137
2820	-37.25	40.75	137
2820	-36.75	40.75	137
2820	-36.75	41.75	137
2820	-35.25	41.75	137
2820	-35.25	40.25	137
2820	-36.25	39.25	137
2820	-36.25	38.75	137
2820	-35.75	38.25	137
2820	-35.75	37.75	137
2820	-38.25	35.25	137
2820	-38.25	34.25	137
2820	-39.75	32.75	137
2820	-39.75	32.25	137
2820	-39.25	32.25	137
2820	-37.25	34.25	137
2820	-36.75	34.25	137
2820	-36.75	33.75	137
2820	-38.25	32.25	137
2820	-38.25	30.25	137
2820	-39.25	30.25	137
2820	-40.25	29.25	137
2820	-41.25	29.25	137
2820	-41.75	28.75	137
2820	-41.75	28.25	137
2820	-40.75	28.25	137
2820	-40.25	27.75	137
2820	-40.25	27.25	137
2820	-40.75	26.75	137
2820	-41.25	26.75	137
2820	-41.75	27.25	137
2820	-43.25	27.25	137
2820	-43.25	26.25	137
2820	-44.25	25.25	137
2820	-44.25	24.25	137
2820	-44.75	24.25	137
2820	-44.75	42.25	137
2821	-35.75	48.25	137
2821	-35.75	48.75	137
2821	-35.25	49.25	137
2821	-33.75	49.25	137
2821	-33.75	48.75	137
2821	-34.25	48.25	137
2821	-34.25	47.25	137
2821	-34.75	46.75	137
2821	-35.25	46.75	137
2821	-35.25	47.75	137
2821	-35.75	48.25	137
3747	-38.25	34.75	1505
3747	-38.25	35.25	1505
3747	-37.75	35.75	1505
3747	-37.25	35.75	1505
3747	-36.25	34.75	1505
3747	-35.25	34.75	1505
3747	-35.25	33.75	1505
3747	-34.75	33.75	1505
3747	-34.25	34.25	1505
3747	-33.75	34.25	1505
3747	-33.75	33.75	1505
3747	-35.25	32.25	1505
3747	-35.75	32.25	1505
3747	-36.25	32.75	1505
3747	-36.75	32.75	1505
3747	-37.25	32.25	1505
3747	-37.25	31.75	1505
3747	-36.75	31.25	1505
3747	-36.75	30.75	1505
3747	-37.25	30.25	1505
3747	-37.25	28.25	1505
3747	-38.75	26.75	1505
3747	-39.75	26.75	1505
3747	-39.75	25.75	1505
3747	-40.75	25.75	1505
3747	-40.75	24.75	1505
3747	-41.25	24.25	1505
3747	-41.25	23.75	1505
3747	-39.75	22.25	1505
3747	-39.75	21.75	1505
3747	-40.25	21.25	1505
3747	-40.25	20.75	1505
3747	-39.75	20.75	1505
3747	-38.75	21.75	1505
3747	-37.75	21.75	1505
3747	-37.75	22.75	1505
3747	-37.25	23.25	1505
3747	-35.25	23.25	1505
3747	-34.75	23.75	1505
3747	-34.75	24.75	1505
3747	-34.25	24.75	1505
3747	-33.75	24.25	1505
3747	-33.75	23.25	1505
3747	-33.25	22.75	1505
3747	-33.25	22.25	1505
3747	-33.75	22.25	1505
3747	-34.25	22.75	1505
3747	-34.75	22.75	1505
3747	-34.75	21.25	1505
3747	-33.75	21.25	1505
3747	-33.75	20.25	1505
3747	-33.25	19.75	1505
3747	-31.25	19.75	1505
3747	-30.75	19.25	1505
3747	-30.25	19.25	1505
3747	-29.25	20.25	1505
3747	-28.75	20.25	1505
3747	-27.75	19.25	1505
3747	-27.75	18.25	1505
3747	-27.25	17.75	1505
3747	-27.25	17.25	1505
3747	-27.75	17.25	1505
3747	-28.25	17.75	1505
3747	-28.75	17.75	1505
3747	-28.75	16.75	1505
3747	-29.75	15.75	1505
3747	-29.75	15.25	1505
3747	-29.25	15.25	1505
3747	-28.25	16.25	1505
3747	-27.75	16.25	1505
3747	-27.25	15.75	1505
3747	-26.75	15.75	1505
3747	-26.25	16.25	1505
3747	-26.25	17.75	1505
3747	-26.75	18.25	1505
3747	-26.75	18.75	1505
3747	-26.25	19.25	1505
3747	-25.75	19.25	1505
3747	-24.25	17.75	1505
3747	-24.25	17.25	1505
3747	-24.75	16.75	1505
3747	-24.75	15.25	1505
3747	-23.75	14.25	1505
3747	-23.25	14.25	1505
3747	-21.25	16.25	1505
3747	-20.75	16.25	1505
3747	-20.75	15.75	1505
3747	-21.25	15.25	1505
3747	-21.25	14.75	1505
3747	-20.75	14.25	1505
3747	-20.75	13.25	1505
3747	-20.25	12.75	1505
3747	-18.25	12.75	1505
3747	-18.25	12.25	1505
3747	-19.25	11.25	1505
3747	-19.75	11.25	1505
3747	-20.25	11.75	1505
3747	-20.75	11.75	1505
3747	-20.75	10.75	1505
3747	-21.25	10.25	1505
3747	-21.25	8.75	1505
3747	-20.75	8.75	1505
3747	-17.75	11.75	1505
3747	-17.25	11.75	1505
3747	-17.25	11.25	1505
3747	-17.75	10.75	1505
3747	-17.75	10.25	1505
3747	-17.25	9.75	1505
3747	-17.25	8.75	1505
3747	-16.75	8.75	1505
3747	-15.75	9.75	1505
3747	-15.75	10.25	1505
3747	-16.25	10.75	1505
3747	-16.25	11.25	1505
3747	-14.25	11.25	1505
3747	-14.25	13.25	1505
3747	-13.75	13.75	1505
3747	-12.75	13.75	1505
3747	-12.75	14.75	1505
3747	-12.25	15.25	1505
3747	-11.75	15.25	1505
3747	-11.25	14.75	1505
3747	-10.25	14.75	1505
3747	-10.25	11.75	1505
3747	-9.25	11.75	1505
3747	-8.25	10.75	1505
3747	-6.75	10.75	1505
3747	-6.75	12.25	1505
3747	-7.25	12.25	1505
3747	-7.75	11.75	1505
3747	-8.25	11.75	1505
3747	-8.25	12.75	1505
3747	-8.75	13.25	1505
3747	-8.75	14.25	1505
3747	-9.75	15.25	1505
3747	-9.75	16.25	1505
3747	-10.25	16.25	1505
3747	-10.75	15.75	1505
3747	-11.25	15.75	1505
3747	-11.75	16.25	1505
3747	-11.75	16.75	1505
3747	-10.75	16.75	1505
3747	-10.25	17.25	1505
3747	-8.25	17.25	1505
3747	-7.75	17.75	1505
3747	-6.75	17.75	1505
3747	-6.75	18.75	1505
3747	-5.25	18.75	1505
3747	-5.25	17.75	1505
3747	-3.75	17.75	1505
3747	-3.75	19.75	1505
3747	-2.75	20.75	1505
3747	-2.75	21.25	1505
3747	-3.75	21.25	1505
3747	-4.25	21.75	1505
3747	-5.25	21.75	1505
3747	-5.25	22.25	1505
3747	-4.75	22.75	1505
3747	-4.75	23.25	1505
3747	-5.25	23.25	1505
3747	-6.25	22.25	1505
3747	-6.25	21.75	1505
3747	-5.75	21.25	1505
3747	-5.75	20.75	1505
3747	-6.25	20.75	1505
3747	-8.25	22.75	1505
3747	-8.25	24.25	1505
3747	-7.75	24.25	1505
3747	-7.25	23.75	1505
3747	-6.75	23.75	1505
3747	-5.75	24.75	1505
3747	-5.75	25.25	1505
3747	-6.25	25.75	1505
3747	-6.25	26.25	1505
3747	-5.25	27.25	1505
3747	-4.25	27.25	1505
3747	-4.25	28.75	1505
3747	-5.25	29.75	1505
