group	x	y	clickSelects
8627	-30.25	-1.25	247
8627	-30.25	-0.75	247
8627	-29.75	-0.75	247
8627	-29.75	-1.25	247
8627	-30.25	-1.25	247
8637	-29.25	-0.25	247
8637	-29.25	0.25	247
8637	-27.75	1.75	247
8637	-26.75	1.75	247
8637	-26.25	2.25	247
8637	-26.25	3.25	247
8637	-25.75	3.25	247
8637	-25.25	2.75	247
8637	-24.75	2.75	247
8637	-24.75	3.25	247
8637	-25.25	3.75	247
8637	-25.25	4.25	247
8637	-24.75	4.75	247
8637	-23.75	4.75	247
8637	-23.75	5.75	247
8637	-23.25	6.25	247
8637	-22.25	6.25	247
8637	-22.25	7.25	247
8637	-21.25	8.25	247
8637	-20.75	8.25	247
8637	-20.25	7.75	247
8637	-19.25	7.75	247
8637	-18.25	6.75	247
8637	-17.75	6.75	247
8637	-17.75	7.75	247
8637	-17.25	7.75	247
8637	-16.75	7.25	247
8637	-16.75	6.25	247
8637	-16.25	6.25	247
8637	-14.75	7.75	247
8637	-14.25	7.75	247
8637	-14.25	7.25	247
8637	-14.75	6.75	247
8637	-14.75	6.25	247
8637	-13.75	6.25	247
8637	-12.75	5.25	247
8637	-12.75	4.75	247
8637	-13.25	4.25	247
8637	-13.25	3.75	247
8637	-12.75	3.75	247
8637	-12.25	4.25	247
8637	-11.75	4.25	247
8637	-9.25	1.75	247
8637	-8.25	1.75	247
8637	-7.75	1.25	247
8637	-7.75	0.75	247
8637	-8.75	0.75	247
8637	-9.25	0.25	247
8637	-9.75	0.25	247
8637	-9.75	1.25	247
8637	-11.25	2.75	247
8637	-11.75	2.75	247
8637	-11.75	1.25	247
8637	-11.25	0.75	247
8637	-11.25	0.25	247
8637	-11.75	-0.25	247
8637	-11.75	-1.25	247
8637	-29.25	-1.25	247
8637	-29.25	-0.25	247
8638	-20.25	8.75	247
8638	-20.25	9.25	247
8638	-19.25	10.25	247
8638	-18.75	10.25	247
8638	-18.25	9.75	247
8638	-18.25	8.25	247
8638	-18.75	8.25	247
8638	-19.25	8.75	247
8638	-20.25	8.75	247
8639	-24.25	3.25	247
8639	-24.25	2.75	247
8639	-23.75	2.75	247
8639	-23.75	3.25	247
8639	-24.25	3.25	247
8640	-0.25	12.75	247
8640	-0.25	13.25	247
8640	0.75	13.25	247
8640	1.75	14.25	247
8640	1.75	15.25	247
8640	2.25	15.75	247
8640	2.75	15.75	247
8640	3.25	15.25	247
8640	3.75	15.25	247
8640	4.75	16.25	247
8640	5.25	16.25	247
8640	5.25	-1.25	247
8640	2.75	-1.25	247
8640	1.75	-0.25	247
8640	1.75	1.75	247
8640	1.25	1.75	247
8640	0.75	1.25	247
8640	0.75	0.25	247
8640	0.25	-0.25	247
8640	-0.75	-0.25	247
8640	-1.25	-0.75	247
8640	-1.75	-0.75	247
8640	-2.75	0.25	247
8640	-3.25	0.25	247
8640	-3.25	-0.25	247
8640	-2.75	-0.75	247
8640	-2.75	-1.25	247
8640	-3.25	-1.25	247
8640	-4.25	-0.25	247
8640	-4.25	0.25	247
8640	-3.75	0.75	247
8640	-3.75	1.25	247
8640	-5.25	1.25	247
8640	-5.75	0.75	247
8640	-6.25	0.75	247
8640	-6.75	1.25	247
8640	-6.75	1.75	247
8640	-5.75	1.75	247
8640	-5.25	2.25	247
8640	-5.25	3.25	247
8640	-4.25	3.25	247
8640	-3.75	3.75	247
8640	-3.25	3.75	247
8640	-3.25	2.75	247
8640	-2.25	2.75	247
8640	-2.25	2.25	247
8640	-2.75	1.75	247
8640	-2.75	1.25	247
8640	-2.25	0.75	247
8640	-0.75	0.75	247
8640	-0.25	1.25	247
8640	-0.25	1.75	247
8640	-1.75	3.25	247
8640	-1.75	3.75	247
8640	-1.25	4.25	247
8640	0.75	4.25	247
8640	1.25	4.75	247
8640	1.25	6.25	247
8640	0.75	6.75	247
8640	0.25	6.75	247
8640	0.25	5.75	247
8640	-0.25	5.25	247
8640	-0.75	5.25	247
8640	-0.75	6.25	247
8640	-1.75	6.25	247
8640	-2.25	6.75	247
8640	-2.25	7.25	247
8640	-1.25	7.25	247
8640	-1.25	7.75	247
8640	-2.25	8.75	247
8640	-2.25	9.25	247
8640	-1.25	9.25	247
8640	-0.75	9.75	247
8640	-0.25	9.75	247
8640	-0.25	9.25	247
8640	-0.75	8.75	247
8640	-0.75	8.25	247
8640	-0.25	8.25	247
8640	0.25	8.75	247
8640	2.25	8.75	247
8640	3.25	9.75	247
8640	3.25	10.25	247
8640	2.25	10.25	247
8640	2.25	12.25	247
8640	0.75	12.25	247
8640	0.75	11.25	247
8640	0.25	11.25	247
8640	-0.25	11.75	247
8640	-0.25	12.75	247
1503	-18.75	10.25	1190
1503	-18.75	10.75	1190
1503	-18.25	10.75	1190
1503	-18.25	10.25	1190
1503	-18.75	10.25	1190
1504	-17.75	11.25	1190
1504	-17.75	11.75	1190
1504	-17.25	11.75	1190
1504	-17.25	10.75	1190
1504	-16.75	10.25	1190
1504	-16.75	8.25	1190
1504	-16.25	8.25	1190
1504	-15.75	8.75	1190
1504	-14.25	8.75	1190
1504	-13.75	8.25	1190
1504	-13.25	8.25	1190
1504	-13.25	9.75	1190
1504	-13.75	10.25	1190
1504	-13.75	11.75	1190
1504	-13.25	11.75	1190
1504	-12.75	11.25	1190
1504	-11.25	11.25	1190
1504	-10.75	11.75	1190
1504	-10.25	11.75	1190
1504	-9.75	11.25	1190
1504	-9.75	10.25	1190
1504	-9.25	10.25	1190
1504	-8.75	10.75	1190
1504	-7.75	10.75	1190
1504	-7.75	11.25	1190
1504	-8.25	11.75	1190
1504	-9.25	11.75	1190
1504	-9.75	12.25	1190
1504	-9.75	13.75	1190
1504	-9.25	14.25	1190
1504	-8.25	14.25	1190
1504	-7.75	14.75	1190
1504	-6.75	14.75	1190
1504	-6.75	15.25	1190
1504	-7.25	15.75	1190
1504	-8.25	15.75	1190
1504	-8.25	16.75	1190
1504	-9.25	16.75	1190
1504	-9.25	18.25	1190
1504	-8.75	18.75	1190
1504	-8.75	19.25	1190
1504	-9.25	19.75	1190
1504	-9.25	20.25	1190
1504	-4.75	24.75	1190
1504	-3.75	24.75	1190
1504	-3.25	25.25	1190
1504	-3.25	26.25	1190
1504	-2.25	26.25	1190
1504	-2.25	27.25	1190
1504	3.25	32.75	1190
1504	4.25	32.75	1190
1504	4.25	33.75	1190
1504	4.75	34.25	1190
1504	5.25	34.25	1190
1504	5.25	31.75	1190
1504	4.75	31.25	1190
1504	4.75	30.75	1190
1504	5.25	30.25	1190
1504	5.25	29.75	1190
1504	4.25	28.75	1190
1504	4.25	27.75	1190
1504	3.75	27.25	1190
1504	2.75	27.25	1190
1504	2.25	26.75	1190
1504	2.25	26.25	1190
1504	3.25	26.25	1190
1504	3.75	25.75	1190
1504	3.75	25.25	1190
1504	3.25	24.75	1190
1504	3.25	24.25	1190
1504	3.75	23.75	1190
1504	4.25	23.75	1190
1504	4.25	24.75	1190
1504	4.75	25.25	1190
1504	5.25	25.25	1190
1504	5.25	16.75	1190
1504	3.75	15.25	1190
1504	3.25	15.25	1190
1504	2.75	15.75	1190
1504	2.25	15.75	1190
1504	1.75	15.25	1190
1504	1.75	14.25	1190
1504	0.75	13.25	1190
1504	-0.25	13.25	1190
1504	-0.25	11.75	1190
1504	0.25	11.25	1190
1504	0.75	11.25	1190
1504	0.75	12.25	1190
1504	2.25	12.25	1190
1504	2.25	10.25	1190
1504	3.25	10.25	1190
1504	3.25	9.75	1190
1504	2.25	8.75	1190
1504	0.25	8.75	1190
1504	-0.25	8.25	1190
1504	-0.75	8.25	1190
1504	-0.75	8.75	1190
1504	-0.25	9.25	1190
1504	-0.25	9.75	1190
1504	-0.75	9.75	1190
1504	-1.25	9.25	1190
1504	-2.25	9.25	1190
1504	-2.25	8.75	1190
1504	-1.25	7.75	1190
1504	-1.25	7.25	1190
1504	-2.25	7.25	1190
1504	-2.25	6.75	1190
1504	-1.75	6.25	1190
1504	-0.75	6.25	1190
1504	-0.75	5.25	1190
1504	-0.25	5.25	1190
1504	0.25	5.75	1190
1504	0.25	6.75	1190
1504	0.75	6.75	1190
1504	1.25	6.25	1190
1504	1.25	4.75	1190
1504	0.75	4.25	1190
1504	-1.25	4.25	1190
1504	-1.75	3.75	1190
1504	-1.75	3.25	1190
1504	-0.25	1.75	1190
1504	-0.25	1.25	1190
1504	-0.75	0.75	1190
1504	-2.25	0.75	1190
1504	-2.75	1.25	1190
1504	-2.75	1.75	1190
1504	-2.25	2.25	1190
1504	-2.25	2.75	1190
1504	-3.25	2.75	1190
1504	-3.25	3.75	1190
1504	-3.75	3.75	1190
1504	-4.25	3.25	1190
1504	-5.25	3.25	1190
1504	-5.25	2.25	1190
1504	-5.75	1.75	1190
1504	-6.75	1.75	1190
1504	-6.75	1.25	1190
1504	-6.25	0.75	1190
1504	-5.75	0.75	1190
1504	-5.25	1.25	1190
1504	-3.75	1.25	1190
1504	-3.75	0.75	1190
1504	-4.25	0.25	1190
1504	-4.25	-0.25	1190
1504	-3.75	-0.75	1190
1504	-3.75	-1.25	1190
1504	-11.25	-1.25	1190
1504	-11.75	-0.75	1190
1504	-11.75	-0.25	1190
1504	-11.25	0.25	1190
1504	-11.25	0.75	1190
1504	-11.75	1.25	1190
1504	-11.75	2.75	1190
1504	-11.25	2.75	1190
1504	-9.75	1.25	1190
1504	-9.75	0.25	1190
1504	-9.25	0.25	1190
1504	-8.75	0.75	1190
1504	-7.75	0.75	1190
1504	-7.75	1.25	1190
1504	-8.25	1.75	1190
1504	-9.25	1.75	1190
1504	-11.75	4.25	1190
1504	-12.25	4.25	1190
1504	-12.75	3.75	1190
1504	-13.25	3.75	1190
1504	-13.25	4.25	1190
1504	-12.75	4.75	1190
1504	-12.75	5.25	1190
1504	-13.75	6.25	1190
1504	-14.75	6.25	1190
1504	-14.75	6.75	1190
1504	-14.25	7.25	1190
1504	-14.25	7.75	1190
1504	-14.75	7.75	1190
1504	-16.25	6.25	1190
1504	-16.75	6.25	1190
1504	-16.75	7.25	1190
1504	-17.25	7.75	1190
1504	-17.75	7.75	1190
1504	-17.75	6.75	1190
1504	-18.25	6.75	1190
1504	-19.25	7.75	1190
1504	-20.25	7.75	1190
1504	-20.25	8.25	1190
1504	-19.75	8.75	1190
1504	-19.25	8.75	1190
1504	-18.75	8.25	1190
1504	-18.25	8.25	1190
1504	-18.25	9.25	1190
1504	-17.25	9.25	1190
1504	-17.25	9.75	1190
1504	-17.75	10.25	1190
1504	-17.75	11.25	1190
1505	-15.25	12.75	1190
