group	x	y	clickSelects
2087	-44.75	48.25	128
2087	-44.75	48.75	128
2087	-44.25	49.25	128
2087	-41.75	49.25	128
2087	-41.75	48.75	128
2087	-42.25	48.25	128
2087	-42.25	47.75	128
2087	-41.75	47.25	128
2087	-41.75	46.75	128
2087	-43.75	46.75	128
2087	-43.75	46.25	128
2087	-43.25	45.75	128
2087	-43.25	43.75	128
2087	-42.75	43.25	128
2087	-42.75	42.75	128
2087	-44.25	42.75	128
2087	-44.25	44.75	128
2087	-44.75	45.25	128
2087	-44.75	48.25	128
16780	-43.75	46.25	704
16780	-43.75	46.75	704
16780	-41.75	46.75	704
16780	-41.75	47.25	704
16780	-42.25	47.75	704
16780	-42.25	48.25	704
16780	-41.25	49.25	704
16780	-29.75	49.25	704
16780	-29.25	48.75	704
16780	-28.25	48.75	704
16780	-26.75	47.25	704
16780	-26.75	45.25	704
16780	-26.25	45.25	704
16780	-25.25	46.25	704
16780	-24.75	46.25	704
16780	-24.75	45.75	704
16780	-25.75	44.75	704
16780	-25.75	43.25	704
16780	-24.75	43.25	704
16780	-24.25	42.75	704
16780	-23.75	42.75	704
16780	-23.25	43.25	704
16780	-23.25	44.25	704
16780	-22.75	44.75	704
16780	-22.25	44.75	704
16780	-22.25	43.25	704
16780	-22.75	42.75	704
16780	-22.75	42.25	704
16780	-22.25	42.25	704
16780	-21.75	42.75	704
16780	-21.25	42.75	704
16780	-18.75	40.25	704
16780	-18.75	39.75	704
16780	-19.25	39.25	704
16780	-19.25	37.75	704
16780	-18.75	37.25	704
16780	-18.75	33.75	704
16780	-19.25	33.75	704
16780	-20.25	34.75	704
16780	-22.25	34.75	704
16780	-22.75	35.25	704
16780	-23.25	35.25	704
16780	-23.25	34.75	704
16780	-22.25	33.75	704
16780	-22.25	33.25	704
16780	-22.75	32.75	704
16780	-22.75	32.25	704
16780	-21.25	30.75	704
16780	-18.75	30.75	704
16780	-18.75	31.25	704
16780	-19.75	32.25	704
16780	-19.75	32.75	704
16780	-19.25	32.75	704
16780	-18.25	31.75	704
16780	-17.75	31.75	704
16780	-17.25	32.25	704
16780	-16.25	32.25	704
16780	-15.75	32.75	704
16780	-14.25	32.75	704
16780	-14.25	31.75	704
16780	-13.75	31.75	704
16780	-12.75	32.75	704
16780	-12.25	32.75	704
16780	-12.25	31.25	704
16780	-13.25	31.25	704
16780	-13.75	30.75	704
16780	-13.75	28.25	704
16780	-13.25	27.75	704
16780	-12.75	27.75	704
16780	-12.75	28.75	704
16780	-11.75	28.75	704
16780	-11.75	29.25	704
16780	-12.25	29.75	704
16780	-12.25	30.25	704
16780	-11.25	30.25	704
16780	-11.25	31.25	704
16780	-10.25	31.25	704
16780	-10.25	31.75	704
16780	-10.75	32.25	704
16780	-10.75	32.75	704
16780	-9.25	32.75	704
16780	-8.25	31.75	704
16780	-7.25	31.75	704
16780	-6.25	30.75	704
16780	-6.25	30.25	704
16780	-6.75	29.75	704
16780	-8.25	29.75	704
16780	-8.25	30.75	704
16780	-8.75	30.75	704
16780	-9.25	30.25	704
16780	-9.25	29.25	704
16780	-9.75	28.75	704
16780	-10.75	28.75	704
16780	-11.25	28.25	704
16780	-11.25	27.75	704
16780	-10.75	27.25	704
16780	-10.75	26.25	704
16780	-10.25	26.25	704
16780	-9.25	27.25	704
16780	-8.75	27.25	704
16780	-8.75	26.75	704
16780	-9.25	26.25	704
16780	-9.25	25.75	704
16780	-7.75	25.75	704
16780	-7.75	26.75	704
16780	-7.25	26.75	704
16780	-5.75	25.25	704
16780	-5.25	25.25	704
16780	-4.75	25.75	704
16780	-4.75	26.25	704
16780	-6.25	27.75	704
16780	-7.25	27.75	704
16780	-7.25	28.25	704
16780	-6.25	29.25	704
16780	-5.25	29.25	704
16780	-4.75	29.75	704
16780	-4.25	29.75	704
16780	-4.25	29.25	704
16780	-5.25	28.25	704
16780	-5.25	27.75	704
16780	-4.75	27.25	704
16780	-3.75	27.25	704
16780	-3.75	26.25	704
16780	-2.75	25.25	704
16780	-2.75	23.75	704
16780	-4.75	23.75	704
16780	-4.75	21.25	704
16780	-4.25	21.25	704
16780	-4.25	22.25	704
16780	-3.75	22.75	704
16780	-2.75	22.75	704
16780	-2.25	23.25	704
16780	-1.75	23.25	704
16780	-1.75	22.25	704
16780	-1.25	22.25	704
16780	-0.75	22.75	704
16780	-0.25	22.75	704
16780	0.25	22.25	704
16780	0.75	22.25	704
16780	1.75	23.25	704
16780	2.25	23.25	704
16780	2.75	22.75	704
16780	2.75	21.25	704
16780	1.75	20.25	704
16780	1.75	19.25	704
16780	1.25	19.25	704
16780	0.75	19.75	704
16780	0.75	20.25	704
16780	1.75	21.25	704
16780	1.75	21.75	704
16780	1.25	21.75	704
16780	0.25	20.75	704
16780	-0.75	20.75	704
16780	-1.25	20.25	704
16780	-3.25	20.25	704
16780	-3.25	19.75	704
16780	-2.25	18.75	704
16780	-2.25	17.75	704
16780	-1.25	17.75	704
16780	-1.25	17.25	704
16780	-2.25	16.25	704
16780	-2.75	16.25	704
16780	-3.25	16.75	704
16780	-3.75	16.75	704
16780	-4.75	15.75	704
16780	-5.25	15.75	704
16780	-5.25	16.25	704
16780	-4.25	17.25	704
16780	-4.25	17.75	704
16780	-6.25	17.75	704
16780	-6.25	18.75	704
16780	-6.75	18.75	704
16780	-7.25	18.25	704
16780	-7.25	17.75	704
16780	-6.25	16.75	704
16780	-6.25	16.25	704
16780	-7.25	16.25	704
16780	-7.25	15.75	704
16780	-6.75	15.25	704
16780	-6.75	14.75	704
16780	-7.25	14.75	704
16780	-7.75	15.25	704
16780	-8.25	15.25	704
16780	-8.25	14.25	704
16780	-8.75	13.75	704
16780	-8.75	13.25	704
16780	-7.75	12.25	704
16780	-7.75	11.75	704
16780	-8.75	11.75	704
16780	-8.75	10.75	704
16780	-9.25	10.75	704
16780	-9.75	11.25	704
16780	-9.75	12.25	704
16780	-10.75	12.25	704
16780	-10.75	13.25	704
16780	-11.25	13.25	704
16780	-11.75	12.75	704
16780	-12.25	12.75	704
16780	-12.75	13.25	704
16780	-12.75	14.25	704
16780	-14.25	14.25	704
16780	-14.25	13.25	704
16780	-14.75	13.25	704
16780	-15.25	13.75	704
16780	-15.25	14.25	704
16780	-14.75	14.75	704
16780	-14.75	16.25	704
16780	-15.25	16.75	704
16780	-15.75	16.75	704
16780	-16.25	16.25	704
16780	-16.25	15.75	704
16780	-15.75	15.25	704
16780	-15.75	14.75	704
16780	-16.25	14.75	704
16780	-16.75	15.25	704
16780	-16.75	16.25	704
16780	-17.25	16.25	704
16780	-17.25	13.75	704
16780	-16.75	13.25	704
16780	-16.75	12.25	704
16780	-16.25	12.25	704
16780	-15.75	12.75	704
16780	-15.25	12.75	704
16780	-15.25	12.25	704
16780	-16.25	11.25	704
16780	-16.25	10.75	704
16780	-15.75	10.25	704
16780	-14.75	10.25	704
16780	-14.25	9.75	704
16780	-13.75	9.75	704
16780	-11.75	11.75	704
16780	-11.25	11.75	704
16780	-11.25	10.75	704
16780	-10.75	10.25	704
16780	-10.75	9.75	704
16780	-11.25	9.75	704
16780	-11.75	10.25	704
16780	-12.25	10.25	704
16780	-12.25	9.75	704
