group	label	showSelected1
1	Cluster 436: 2019/6144 pixels shown, logFC -3.7 to 5.7, log10(p) 0.0 to 6.6	436
1	Cluster 616: 1947/8063 pixels shown, logFC -4.4 to 5.1, log10(p) 0.0 to 4.5	616
1	Cluster 892: 111/2458 pixels shown, logFC -3.9 to 4.7, log10(p) 0.0 to 4.4	892
1	Cluster 1118: 97/3804 pixels shown, logFC -4.4 to 4.5, log10(p) 0.0 to 3.2	1118
1	Cluster 1177: 30/818 pixels shown, logFC -1.0 to 5.9, log10(p) 0.0 to 7.5	1177
1	Cluster 1841: 26/325 pixels shown, logFC -0.3 to 5.0, log10(p) 0.0 to 7.5	1841
1	Cluster 1858: 398/825 pixels shown, logFC -2.5 to 4.9, log10(p) 0.0 to 4.7	1858
1	Cluster 2630: 60/60 pixels shown, logFC 0.3 to 5.0, log10(p) 0.1 to 4.4	2630
1	Cluster 2680: 190/216 pixels shown, logFC -3.7 to 2.9, log10(p) 0.0 to 2.7	2680
1	Cluster 2683: 51/177 pixels shown, logFC -3.9 to 2.5, log10(p) 0.0 to 2.0	2683
