group	label	showSelected1
1	Cluster 67: 1769/4268 pixels shown, logFC -4.1 to 4.3, log10(p) 0.0 to 5.5	67
1	Cluster 69: 642/14912 pixels shown, logFC -4.5 to 4.9, log10(p) 0.0 to 4.5	69
1	Cluster 82: 90/1293 pixels shown, logFC -4.5 to 2.1, log10(p) 0.0 to 2.6	82
1	Cluster 324: 556/2151 pixels shown, logFC -4.5 to 3.9, log10(p) 0.0 to 3.3	324
1	Cluster 577: 140/674 pixels shown, logFC -4.7 to 3.0, log10(p) 0.0 to 2.9	577
1	Cluster 671: 22/1274 pixels shown, logFC -4.6 to 2.5, log10(p) 0.0 to 2.8	671
1	Cluster 733: 663/974 pixels shown, logFC -1.6 to 5.1, log10(p) 0.0 to 7.7	733
1	Cluster 1157: 735/864 pixels shown, logFC -3.6 to 4.1, log10(p) 0.0 to 5.1	1157
1	Cluster 2599: 230/439 pixels shown, logFC -4.2 to 4.1, log10(p) 0.0 to 2.5	2599
1	Cluster 2935: 22/486 pixels shown, logFC -0.3 to 5.0, log10(p) 0.1 to 9.5	2935
1	Cluster 2972: 126/497 pixels shown, logFC -2.1 to 3.6, log10(p) 0.0 to 5.5	2972
