group	label	showSelected1
1	Cluster 79: 48/15206 pixels shown, logFC -4.7 to 5.0, log10(p) 0.0 to 4.5	79
1	Cluster 155: 486/4676 pixels shown, logFC -4.5 to 4.7, log10(p) 0.0 to 3.6	155
1	Cluster 574: 17/1139 pixels shown, logFC -4.8 to 3.1, log10(p) 0.0 to 3.5	574
1	Cluster 589: 454/1655 pixels shown, logFC -4.6 to 3.0, log10(p) 0.0 to 3.7	589
1	Cluster 604: 590/1062 pixels shown, logFC -4.3 to 3.3, log10(p) 0.0 to 3.7	604
1	Cluster 700: 1801/3464 pixels shown, logFC -5.0 to 5.0, log10(p) 0.0 to 4.4	700
1	Cluster 1068: 24/1150 pixels shown, logFC -5.1 to 2.5, log10(p) 0.0 to 3.8	1068
1	Cluster 1162: 330/917 pixels shown, logFC -5.2 to 3.0, log10(p) 0.0 to 3.9	1162
1	Cluster 1691: 344/977 pixels shown, logFC -3.3 to 3.9, log10(p) 0.0 to 4.1	1691
1	Cluster 2266: 41/124 pixels shown, logFC -4.7 to 1.0, log10(p) 0.1 to 2.9	2266
1	Cluster 2809: 622/4246 pixels shown, logFC -4.8 to 4.3, log10(p) 0.0 to 3.8	2809
1	Cluster 2810: 237/237 pixels shown, logFC -0.9 to 3.1, log10(p) 0.0 to 4.8	2810
