group	fill	clickSelects
1	#FFFFFF	209
2	#FFFFFF	209
3	#FFFFFF	209
4	#FFFFFF	73
5	#FFFFFF	73
6	#FFFFFF	73
7	#FFFFFF	2420
8	#FFFFFF	73
9	#FFFFFF	73
10	#FFFFFF	73
11	#FFFFFF	73
12	#FFFFFF	73
13	#FFFFFF	73
14	#FFFFFF	209
15	#FFFFFF	73
16	#FFFFFF	73
17	#FFFFFF	73
18	#FFFFFF	73
19	#FFFFFF	73
20	#FFFFFF	73
21	#FFFFFF	73
22	#FFFFFF	73
23	#FFFFFF	73
24	#FFFFFF	73
25	#FFFFFF	73
26	#FFFFFF	73
27	#FFFFFF	73
28	#FFFFFF	73
29	#FFFFFF	536
30	#FFFFFF	536
31	#FFFFFF	536
32	#FFFFFF	536
33	#FFFFFF	536
34	#FFFFFF	536
35	#FFFFFF	2507
36	#FFFFFF	209
37	#FFFFFF	2507
38	#FFFFFF	2507
39	#FFFFFF	2507
40	#FFFFFF	2507
41	#FFFFFF	1253
42	#FFFFFF	1253
43	#FFFFFF	1253
44	#FFFFFF	2507
45	#FFFFFF	1253
46	#FFFFFF	73
47	#FFFFFF	209
48	#FFFFFF	73
49	#FFFFFF	73
50	#FFFFFF	73
52	#FFFFFF	209
53	#FFFFFF	209
54	#FFFFFF	73
55	#FFFFFF	73
56	#FFFFFF	73
57	#FFFFFF	73
58	#FFFFFF	2420
59	#FFFFFF	2420
60	#FFFFFF	73
61	#FFFFFF	73
62	#FFFFFF	73
63	#FFFFFF	73
64	#FFFFFF	73
65	#FFFFFF	73
66	#FFFFFF	73
67	#FFFFFF	73
68	#FFFFFF	73
69	#FFFFFF	73
70	#FFFFFF	73
71	#FFFFFF	73
72	#FFFFFF	536
73	#FFFFFF	73
74	#FFFFFF	73
75	#FFFFFF	73
76	#FFFFFF	73
77	#FFFFFF	73
78	#FFFFFF	73
79	#FFFFFF	73
80	#FFFFFF	536
81	#FFFFFF	536
82	#FFFFFF	536
83	#FFFFFF	536
84	#FFFFFF	536
85	#FFFFFF	536
86	#FFFFFF	209
87	#FFFFFF	2507
88	#FFFFFF	2507
89	#FFFFFF	2507
90	#FFFFFF	2507
91	#FFFFFF	1253
92	#FFFFFF	2507
93	#FFFFFF	1253
94	#FFFFFF	1253
95	#FFFFFF	2507
97	#FFFFFF	73
98	#FFFFFF	209
99	#FFFFFF	73
100	#FFFFFF	73
101	#FFFFFF	73
102	#FFFFFF	209
103	#FFFFFF	209
104	#FFFFFF	73
105	#FFFFFF	73
106	#FFFFFF	73
107	#FFFFFF	2420
108	#FFFFFF	2420
109	#FFFFFF	2420
110	#FFFFFF	73
111	#FFFFFF	73
112	#FFFFFF	73
113	#FFFFFF	73
114	#FFFFFF	73
115	#FFFFFF	73
116	#FFFFFF	73
117	#FFFFFF	73
118	#FFFFFF	73
119	#FFFFFF	73
120	#FFFFFF	73
121	#FFFFFF	73
122	#FFFFFF	73
123	#FFFFFF	536
124	#FFFFFF	73
125	#FFFFFF	73
126	#FFFFFF	209
127	#FFFFFF	536
128	#FFFFFF	536
129	#FFFFFF	536
130	#FFFFFF	536
131	#FFFFFF	536
132	#FFFFFF	536
133	#FFFFFF	536
134	#FFFFFF	2507
135	#FFFFFF	2507
136	#FFFFFF	536
137	#FFFFFF	209
138	#FFFFFF	2507
139	#FFFFFF	2507
140	#FFFFFF	2507
141	#FFFFFF	1253
142	#FFFFFF	1253
143	#FFFFFF	2507
144	#FFFFFF	2507
145	#FFFFFF	1253
146	#FFFFFF	2507
147	#FFFFFF	73
148	#FFFFFF	73
149	#FFFFFF	73
150	#FFFFFF	73
151	#FFFFFF	73
153	#FFFFFF	73
154	#FFFFFF	125
155	#FFFFFF	2420
156	#FFFFFF	2420
157	#FFFFFF	2420
158	#FFFFFF	2420
159	#FFFFFF	73
160	#FFFFFF	73
161	#FFFFFF	73
162	#FFFFFF	73
163	#FFFFFF	73
164	#FFFFFF	125
165	#FFFFFF	125
166	#FFFFFF	125
167	#FFFFFF	125
168	#FFFFFF	125
169	#FFFFFF	73
170	#FFFFFF	73
171	#FFFFFF	125
172	#FFFFFF	125
173	#FFFFFF	125
174	#FFFFFF	73
175	#FFFFFF	536
176	#FFFFFF	73
177	#FFFFFF	536
178	#FFFFFF	536
179	#FFFFFF	536
180	#FFFFFF	536
181	#FFFFFF	536
182	#FFFFFF	536
183	#FFFFFF	536
184	#FFFFFF	536
185	#FFFFFF	536
186	#FFFFFF	536
187	#FFFFFF	73
188	#FFFFFF	536
189	#FFFFFF	536
190	#FFFFFF	536
191	#FFFFFF	1253
192	#FFFFFF	1253
193	#FFFFFF	1253
194	#FFFFFF	1253
195	#FFFFFF	1253
196	#FFFFFF	1253
198	#FFFFFF	73
199	#FFFFFF	73
200	#FFFFFF	2420
201	#FFFFFF	2420
202	#FFFFFF	73
203	#FFFFFF	73
204	#FFFFFF	125
205	#FFFFFF	125
206	#FFFFFF	2420
207	#FFFFFF	2420
208	#FFFFFF	2420
209	#FFFFFF	73
210	#FFFFFF	73
211	#FFFFFF	73
212	#FFFFFF	73
213	#FFFFFF	73
214	#FFFFFF	73
215	#FFFFFF	73
216	#FFFFFF	125
217	#FFFFFF	125
218	#FFFFFF	125
219	#FFFFFF	73
220	#FFFFFF	73
221	#FFFFFF	125
222	#FFFFFF	125
223	#FFFFFF	125
224	#FFFFFF	73
225	#FFFFFF	536
226	#FFFFFF	536
227	#FFFFFF	73
228	#FFFFFF	536
229	#FFFFFF	536
230	#FFFFFF	536
231	#FFFFFF	536
232	#FFFFFF	536
233	#FFFFFF	536
234	#FFFFFF	536
235	#FFFFFF	536
236	#FFFFFF	536
237	#FFFFFF	536
238	#FFFFFF	73
239	#FFFFFF	536
240	#FFFFFF	1253
241	#FFFFFF	1253
242	#FFFFFF	1253
243	#FFFFFF	1253
244	#FFFFFF	1253
245	#FFFFFF	1253
246	#FFFFFF	1253
247	#FFFFFF	1253
248	#FFFFFF	125
249	#FFFFFF	73
250	#FFFFFF	73
251	#FFFFFF	73
252	#FFFFFF	2420
254	#FFFFFF	125
255	#FFFFFF	125
256	#FFFFFF	2420
257	#FFFFFF	2420
258	#FFFFFF	2420
259	#FFFFFF	2420
260	#FFFFFF	2420
261	#FFFFFF	73
262	#FFFFFF	73
263	#FFFFFF	73
264	#FFFFFF	73
265	#FFFFFF	73
266	#FFFFFF	125
267	#FFFFFF	73
268	#FFFFFF	125
269	#FFFFFF	125
270	#FFFFFF	73
271	#FFFFFF	73
272	#FFFFFF	125
273	#FFFFFF	125
274	#FFFFFF	125
275	#FFFFFF	73
276	#FFFFFF	536
277	#FFFFFF	125
278	#FFFFFF	536
279	#FFFFFF	1253
280	#FFFFFF	536
281	#FFFFFF	536
282	#FFFFFF	536
283	#FFFFFF	536
285	#FFFFFF	536
286	#FFFFFF	536
287	#FFFFFF	536
288	#FFFFFF	73
289	#FFFFFF	536
290	#FFFFFF	536
291	#FFFFFF	1253
292	#FFFFFF	1253
293	#FFFFFF	1253
294	#FFFFFF	1253
295	#FFFFFF	1253
296	#FFFFFF	1253
297	#FFFFFF	1253
299	#FFFFFF	125
300	#FFFFFF	125
301	#FFFFFF	73
302	#FFFFFF	73
303	#FFFFFF	2420
304	#FFFFFF	125
305	#FFFFFF	125
306	#FFFFFF	125
307	#FFFFFF	2420
308	#FFFFFF	73
309	#FFFFFF	2420
310	#FFFFFF	2420
311	#FFFFFF	2420
312	#FFFFFF	73
313	#FFFFFF	73
314	#FFFFFF	73
315	#FFFFFF	73
316	#FFFFFF	73
317	#FFFFFF	125
318	#FFFFFF	73
319	#FFFFFF	125
320	#FFFFFF	73
321	#FFFFFF	125
322	#FFFFFF	125
323	#FFFFFF	125
324	#FFFFFF	125
325	#FFFFFF	73
326	#FFFFFF	73
327	#FFFFFF	125
328	#FFFFFF	73
329	#FFFFFF	1253
330	#FFFFFF	536
331	#FFFFFF	536
333	#FFFFFF	536
334	#FFFFFF	536
335	#FFFFFF	536
336	#FFFFFF	536
337	#FFFFFF	536
338	#FFFFFF	536
339	#FFFFFF	73
340	#FFFFFF	536
341	#FFFFFF	536
342	#FFFFFF	1253
343	#FFFFFF	1253
344	#FFFFFF	1253
345	#FFFFFF	1253
346	#FFFFFF	1253
347	#FFFFFF	1253
348	#FFFFFF	1253
349	#FFFFFF	125
350	#FFFFFF	73
351	#FFFFFF	73
352	#FFFFFF	2420
353	#FFFFFF	2420
355	#FFFFFF	125
356	#FFFFFF	125
357	#FFFFFF	73
358	#FFFFFF	73
359	#FFFFFF	73
360	#FFFFFF	73
361	#FFFFFF	2420
362	#FFFFFF	73
363	#FFFFFF	73
364	#FFFFFF	73
365	#FFFFFF	73
366	#FFFFFF	125
367	#FFFFFF	125
368	#FFFFFF	73
369	#FFFFFF	125
370	#FFFFFF	125
371	#FFFFFF	125
372	#FFFFFF	125
373	#FFFFFF	125
374	#FFFFFF	125
375	#FFFFFF	125
376	#FFFFFF	125
377	#FFFFFF	125
378	#FFFFFF	125
379	#FFFFFF	125
380	#FFFFFF	1253
381	#FFFFFF	536
382	#FFFFFF	1253
384	#FFFFFF	536
385	#FFFFFF	536
386	#FFFFFF	536
388	#FFFFFF	536
389	#FFFFFF	73
390	#FFFFFF	1253
391	#FFFFFF	536
392	#FFFFFF	536
393	#FFFFFF	1253
394	#FFFFFF	1253
395	#FFFFFF	1253
396	#FFFFFF	1253
397	#FFFFFF	1253
398	#FFFFFF	1253
400	#FFFFFF	125
401	#FFFFFF	125
402	#FFFFFF	73
403	#FFFFFF	2420
404	#FFFFFF	2420
405	#FFFFFF	125
406	#FFFFFF	125
407	#FFFFFF	125
408	#FFFFFF	73
409	#FFFFFF	73
410	#FFFFFF	73
411	#FFFFFF	73
412	#FFFFFF	73
413	#FFFFFF	125
414	#FFFFFF	73
415	#FFFFFF	73
416	#FFFFFF	125
417	#FFFFFF	125
418	#FFFFFF	125
419	#FFFFFF	73
420	#FFFFFF	125
421	#FFFFFF	125
422	#FFFFFF	125
423	#FFFFFF	125
424	#FFFFFF	125
425	#FFFFFF	125
426	#FFFFFF	125
427	#FFFFFF	125
428	#FFFFFF	1253
429	#FFFFFF	73
430	#FFFFFF	1253
431	#FFFFFF	536
432	#FFFFFF	536
433	#FFFFFF	1253
434	#FFFFFF	536
435	#FFFFFF	536
436	#FFFFFF	536
437	#FFFFFF	536
438	#FFFFFF	536
439	#FFFFFF	536
440	#FFFFFF	73
441	#FFFFFF	1253
442	#FFFFFF	536
443	#FFFFFF	1253
444	#FFFFFF	1253
445	#FFFFFF	1253
446	#FFFFFF	1253
447	#FFFFFF	1253
448	#FFFFFF	1253
449	#FFFFFF	1253
450	#FFFFFF	125
