group	fill	clickSelects
1	#FFFFFF	698
2	#FFFFFF	698
3	#FFFFFF	698
4	#FFFFFF	1987
5	#FFFFFF	1987
6	#FFFFFF	1987
7	#FFFFFF	1987
8	#FFFFFF	698
9	#FFFFFF	1987
10	#FFFFFF	1987
11	#FFFFFF	1987
12	#FFFFFF	862
13	#FFFFFF	1987
14	#FFFFFF	698
15	#FFFFFF	1987
16	#FFFFFF	862
17	#FFFFFF	862
18	#FFFFFF	862
19	#FFFFFF	862
20	#FFFFFF	862
21	#FFFFFF	1987
22	#FFFFFF	1987
23	#FFFFFF	1987
24	#FFFFFF	1987
25	#FFFFFF	698
26	#FFFFFF	1987
27	#FFFFFF	1987
28	#FFFFFF	1987
29	#FFFFFF	1987
30	#FFFFFF	1987
31	#FFFFFF	1987
32	#FFFFFF	862
33	#FFFFFF	1676
34	#FFFFFF	1676
35	#FFFFFF	1676
36	#FFFFFF	698
37	#FFFFFF	1676
38	#FFFFFF	1676
39	#FFFFFF	1676
40	#FFFFFF	1676
41	#FFFFFF	1676
42	#FFFFFF	1676
43	#FFFFFF	1676
44	#FFFFFF	1676
45	#FFFFFF	1676
46	#FFFFFF	698
47	#FFFFFF	698
48	#FFFFFF	698
49	#FFFFFF	698
50	#FFFFFF	1987
52	#FFFFFF	698
53	#FFFFFF	698
54	#FFFFFF	698
55	#FFFFFF	1987
56	#FFFFFF	1987
57	#FFFFFF	1987
58	#FFFFFF	698
59	#FFFFFF	1987
60	#FFFFFF	1987
61	#FFFFFF	1987
62	#FFFFFF	1987
63	#FFFFFF	1987
64	#FFFFFF	698
65	#FFFFFF	1987
66	#FFFFFF	1987
67	#FFFFFF	1987
68	#FFFFFF	862
69	#FFFFFF	862
70	#FFFFFF	862
71	#FFFFFF	862
72	#FFFFFF	1987
73	#FFFFFF	1987
74	#FFFFFF	1987
75	#FFFFFF	698
76	#FFFFFF	1987
77	#FFFFFF	1987
78	#FFFFFF	1987
79	#FFFFFF	1987
80	#FFFFFF	1987
81	#FFFFFF	1987
82	#FFFFFF	1987
83	#FFFFFF	1676
84	#FFFFFF	1987
85	#FFFFFF	1676
86	#FFFFFF	698
87	#FFFFFF	1676
88	#FFFFFF	1676
89	#FFFFFF	1676
90	#FFFFFF	1676
91	#FFFFFF	1676
92	#FFFFFF	1676
93	#FFFFFF	1676
94	#FFFFFF	1676
95	#FFFFFF	1676
97	#FFFFFF	698
98	#FFFFFF	698
99	#FFFFFF	698
100	#FFFFFF	698
101	#FFFFFF	1987
102	#FFFFFF	698
103	#FFFFFF	698
104	#FFFFFF	698
105	#FFFFFF	1987
106	#FFFFFF	1987
107	#FFFFFF	1987
108	#FFFFFF	698
109	#FFFFFF	698
110	#FFFFFF	698
111	#FFFFFF	698
112	#FFFFFF	1987
113	#FFFFFF	1987
114	#FFFFFF	1987
115	#FFFFFF	698
116	#FFFFFF	1987
117	#FFFFFF	1987
118	#FFFFFF	1987
119	#FFFFFF	862
120	#FFFFFF	862
121	#FFFFFF	862
122	#FFFFFF	1987
123	#FFFFFF	1987
124	#FFFFFF	1987
125	#FFFFFF	1987
126	#FFFFFF	698
127	#FFFFFF	1987
128	#FFFFFF	1987
129	#FFFFFF	1987
130	#FFFFFF	1987
131	#FFFFFF	1987
132	#FFFFFF	1987
133	#FFFFFF	1676
134	#FFFFFF	1987
135	#FFFFFF	1676
136	#FFFFFF	1987
137	#FFFFFF	698
138	#FFFFFF	1676
139	#FFFFFF	1676
140	#FFFFFF	1676
141	#FFFFFF	1676
142	#FFFFFF	1676
143	#FFFFFF	1676
144	#FFFFFF	1676
145	#FFFFFF	1676
146	#FFFFFF	1676
147	#FFFFFF	698
148	#FFFFFF	698
149	#FFFFFF	698
150	#FFFFFF	698
151	#FFFFFF	698
153	#FFFFFF	698
154	#FFFFFF	698
155	#FFFFFF	698
156	#FFFFFF	1987
157	#FFFFFF	1987
158	#FFFFFF	698
159	#FFFFFF	698
160	#FFFFFF	698
161	#FFFFFF	698
162	#FFFFFF	698
163	#FFFFFF	698
164	#FFFFFF	698
165	#FFFFFF	698
166	#FFFFFF	698
167	#FFFFFF	698
168	#FFFFFF	698
169	#FFFFFF	698
170	#FFFFFF	698
171	#FFFFFF	1987
172	#FFFFFF	1987
173	#FFFFFF	698
174	#FFFFFF	698
175	#FFFFFF	1987
176	#FFFFFF	698
177	#FFFFFF	1987
178	#FFFFFF	1987
179	#FFFFFF	1987
180	#FFFFFF	1987
181	#FFFFFF	1987
182	#FFFFFF	1987
183	#FFFFFF	1987
184	#FFFFFF	1987
185	#FFFFFF	1987
186	#FFFFFF	1987
187	#FFFFFF	698
188	#FFFFFF	1987
189	#FFFFFF	1987
190	#FFFFFF	1676
191	#FFFFFF	1676
192	#FFFFFF	1676
