group	x	y	clickSelects
13080	-45.25	48.75	39
13080	-45.25	49.25	39
13080	-44.75	49.25	39
13080	-44.75	48.75	39
13080	-45.25	48.75	39
13084	-43.25	48.75	39
13084	-43.25	49.25	39
13084	-41.75	49.25	39
13084	-41.25	48.75	39
13084	-41.25	47.75	39
13084	-40.25	47.75	39
13084	-40.25	47.25	39
13084	-40.75	46.75	39
13084	-40.75	46.25	39
13084	-40.25	45.75	39
13084	-40.25	45.25	39
13084	-40.75	45.25	39
13084	-41.75	46.25	39
13084	-41.75	47.25	39
13084	-42.25	47.75	39
13084	-42.75	47.75	39
13084	-43.25	47.25	39
13084	-43.75	47.25	39
13084	-43.75	47.75	39
13084	-43.25	48.25	39
13084	-43.25	48.75	39
13085	-45.25	45.75	39
13085	-45.25	46.25	39
13085	-44.75	46.75	39
13085	-44.25	46.75	39
13085	-44.25	45.75	39
13085	-43.75	45.25	39
13085	-43.75	44.25	39
13085	-43.25	44.25	39
13085	-42.75	44.75	39
13085	-41.25	44.75	39
13085	-41.25	44.25	39
13085	-41.75	43.75	39
13085	-41.75	43.25	39
13085	-41.25	42.75	39
13085	-41.25	41.25	39
13085	-42.25	40.25	39
13085	-44.25	40.25	39
13085	-44.25	39.25	39
13085	-44.75	39.25	39
13085	-45.25	39.75	39
13085	-45.25	45.75	39
13086	-40.25	48.75	39
13086	-40.25	49.25	39
13086	-39.75	49.25	39
13086	-39.25	48.75	39
13086	-39.25	48.25	39
13086	-39.75	48.25	39
13086	-40.25	48.75	39
13087	-38.25	48.75	39
13087	-38.25	49.25	39
13087	-37.75	49.25	39
13087	-37.25	48.75	39
13087	-37.25	48.25	39
13087	-37.75	47.75	39
13087	-37.75	46.75	39
13087	-38.25	46.75	39
13087	-38.75	47.25	39
13087	-38.75	47.75	39
13087	-38.25	48.25	39
13087	-38.25	48.75	39
13088	-36.75	47.25	39
13088	-36.75	47.75	39
13088	-35.75	47.75	39
13088	-34.25	49.25	39
13088	-32.75	49.25	39
13088	-32.25	48.75	39
13088	-32.25	47.25	39
13088	-32.75	47.25	39
13088	-33.75	48.25	39
13088	-34.25	48.25	39
13088	-34.25	47.25	39
13088	-35.25	47.25	39
13088	-35.25	46.25	39
13088	-35.75	46.25	39
13088	-36.75	47.25	39
13089	-45.25	37.75	39
13089	-45.25	38.25	39
13089	-44.75	38.25	39
13089	-44.75	37.25	39
13089	-43.75	36.25	39
13089	-43.25	36.25	39
13089	-43.25	37.25	39
13089	-42.75	37.25	39
13089	-41.75	36.25	39
13089	-41.75	35.25	39
13089	-40.75	35.25	39
13089	-40.25	34.75	39
13089	-39.75	34.75	39
13089	-39.75	35.75	39
13089	-39.25	36.25	39
13089	-39.25	36.75	39
13089	-39.75	36.75	39
13089	-40.25	36.25	39
13089	-40.75	36.25	39
13089	-41.25	36.75	39
13089	-41.25	37.25	39
13089	-40.25	37.25	39
13089	-40.25	37.75	39
13089	-41.25	38.75	39
13089	-41.25	39.25	39
13089	-40.25	39.25	39
13089	-40.25	39.75	39
13089	-40.75	40.25	39
13089	-40.75	40.75	39
13089	-38.25	43.25	39
13089	-37.75	43.25	39
13089	-37.75	42.25	39
13089	-36.25	42.25	39
13089	-35.75	42.75	39
13089	-35.25	42.75	39
13089	-34.75	42.25	39
13089	-34.75	41.75	39
13089	-35.75	41.75	39
13089	-35.75	41.25	39
13089	-35.25	40.75	39
13089	-35.25	39.75	39
13089	-33.25	39.75	39
13089	-32.75	39.25	39
13089	-30.75	39.25	39
13089	-30.75	38.25	39
13089	-30.25	37.75	39
13089	-29.25	37.75	39
13089	-29.25	36.75	39
13089	-28.75	36.25	39
13089	-28.75	35.75	39
13089	-29.75	35.75	39
