group	label	showSelected1
1	Cluster 142: 363/574 pixels shown, logFC -4.7 to 1.8, log10(p) 0.0 to 2.9	142
1	Cluster 212: 424/2941 pixels shown, logFC -5.7 to 2.5, log10(p) 0.0 to 6.3	212
1	Cluster 225: 1840/6476 pixels shown, logFC -5.9 to 3.0, log10(p) 0.0 to 6.6	225
1	Cluster 522: 1410/5430 pixels shown, logFC -5.9 to 3.0, log10(p) 0.0 to 6.6	522
1	Cluster 602: 483/1799 pixels shown, logFC -5.7 to 1.8, log10(p) 0.0 to 7.0	602
1	Cluster 702: 6/5794 pixels shown, logFC -4.9 to 4.5, log10(p) 0.0 to 4.1	702
1	Cluster 1075: 45/100 pixels shown, logFC -4.4 to 1.0, log10(p) 0.1 to 2.5	1075
1	Cluster 1798: 55/250 pixels shown, logFC -5.4 to 1.8, log10(p) 0.0 to 4.5	1798
1	Cluster 1886: 142/286 pixels shown, logFC -5.2 to 2.5, log10(p) 0.0 to 3.9	1886
1	Cluster 1897: 81/81 pixels shown, logFC -4.7 to 1.5, log10(p) 0.0 to 2.9	1897
1	Cluster 2359: 66/66 pixels shown, logFC -4.8 to -1.4, log10(p) 0.7 to 3.6	2359
1	Cluster 2399: 17/102 pixels shown, logFC -4.5 to 1.6, log10(p) 0.0 to 2.6	2399
