group	label	showSelected1
1	Cluster 37: 2184/4982 pixels shown, logFC -4.0 to 4.3, log10(p) 0.0 to 3.1	37
1	Cluster 288: 8/390 pixels shown, logFC -3.3 to 3.9, log10(p) 0.0 to 2.8	288
1	Cluster 349: 1494/15424 pixels shown, logFC -4.3 to 4.5, log10(p) 0.0 to 3.5	349
1	Cluster 529: 96/2738 pixels shown, logFC -4.0 to 4.7, log10(p) 0.0 to 7.4	529
1	Cluster 1440: 326/326 pixels shown, logFC -3.6 to 3.3, log10(p) 0.0 to 1.6	1440
1	Cluster 1788: 96/96 pixels shown, logFC -1.6 to 4.1, log10(p) 0.0 to 2.5	1788
1	Cluster 1875: 235/358 pixels shown, logFC -3.3 to 5.0, log10(p) 0.0 to 4.5	1875
1	Cluster 1887: 7/283 pixels shown, logFC -3.5 to 4.5, log10(p) 0.0 to 3.2	1887
1	Cluster 1901: 195/228 pixels shown, logFC -3.9 to 3.0, log10(p) 0.0 to 2.0	1901
1	Cluster 1965: 23/77 pixels shown, logFC -1.4 to 4.1, log10(p) 0.0 to 2.5	1965
1	Cluster 2306: 128/187 pixels shown, logFC -3.5 to 3.9, log10(p) 0.0 to 2.3	2306
1	Cluster 2765: 9/31 pixels shown, logFC -0.5 to 3.9, log10(p) 0.1 to 2.2	2765
1	Cluster 2877: 43/643 pixels shown, logFC -4.5 to 3.3, log10(p) 0.0 to 2.6	2877
