group	x	y	clickSelects
6403	-45.25	48.75	1991
6403	-45.25	49.25	1991
6403	-36.75	49.25	1991
6403	-36.75	48.75	1991
6403	-37.25	48.25	1991
6403	-38.25	48.25	1991
6403	-38.25	46.25	1991
6403	-38.75	45.75	1991
6403	-39.25	45.75	1991
6403	-39.25	46.75	1991
6403	-39.75	46.75	1991
6403	-40.25	46.25	1991
6403	-40.25	44.75	1991
6403	-39.75	44.25	1991
6403	-39.75	42.75	1991
6403	-40.75	42.75	1991
6403	-41.25	42.25	1991
6403	-42.25	42.25	1991
6403	-42.25	41.25	1991
6403	-43.75	39.75	1991
6403	-43.75	39.25	1991
6403	-42.75	39.25	1991
6403	-42.75	37.75	1991
6403	-44.25	37.75	1991
6403	-45.25	38.75	1991
6403	-45.25	48.75	1991
14391	-40.25	45.75	478
14391	-40.25	46.25	478
14391	-39.75	46.75	478
14391	-39.25	46.75	478
14391	-39.25	45.75	478
14391	-38.75	45.75	478
14391	-38.25	46.25	478
14391	-38.25	48.25	478
14391	-37.25	48.25	478
14391	-36.25	49.25	478
14391	-31.75	49.25	478
14391	-31.25	48.75	478
14391	-30.75	48.75	478
14391	-30.25	49.25	478
14391	-29.75	49.25	478
14391	-29.25	48.75	478
14391	-29.25	46.75	478
14391	-28.75	46.25	478
14391	-28.75	45.75	478
14391	-29.25	45.75	478
14391	-29.75	46.25	478
14391	-30.25	46.25	478
14391	-30.75	45.75	478
14391	-31.25	45.75	478
14391	-31.75	46.25	478
14391	-33.75	46.25	478
14391	-34.25	46.75	478
14391	-35.25	46.75	478
14391	-35.75	47.25	478
14391	-36.25	47.25	478
14391	-38.75	44.75	478
14391	-40.25	44.75	478
14391	-40.25	45.75	478
11966	-42.25	41.75	337
11966	-42.25	42.25	337
11966	-41.25	42.25	337
11966	-40.75	42.75	337
11966	-39.75	42.75	337
11966	-39.75	44.75	337
11966	-38.75	44.75	337
11966	-38.25	45.25	337
11966	-37.75	45.25	337
11966	-36.75	44.25	337
11966	-36.75	43.75	337
11966	-37.75	42.75	337
11966	-37.75	42.25	337
11966	-37.25	42.25	337
11966	-36.75	42.75	337
11966	-36.25	42.75	337
11966	-36.25	40.75	337
11966	-33.25	40.75	337
11966	-32.75	40.25	337
11966	-32.25	40.25	337
11966	-31.75	40.75	337
11966	-30.25	40.75	337
11966	-30.25	40.25	337
11966	-30.75	39.75	337
11966	-30.75	37.75	337
11966	-31.75	36.75	337
11966	-31.75	36.25	337
11966	-31.25	36.25	337
11966	-30.75	36.75	337
11966	-29.75	36.75	337
11966	-29.25	37.25	337
11966	-29.25	38.25	337
11966	-28.25	39.25	337
11966	-27.25	39.25	337
11966	-26.25	40.25	337
11966	-25.75	40.25	337
11966	-24.75	39.25	337
11966	-24.25	39.25	337
11966	-24.25	40.25	337
11966	-23.75	40.25	337
11966	-23.25	39.75	337
11966	-23.25	38.75	337
11966	-21.25	38.75	337
11966	-21.25	36.75	337
11966	-20.75	36.25	337
11966	-20.25	36.25	337
11966	-19.75	36.75	337
