group	label	showSelected1
1	Cluster 31: 617/15225 pixels shown, logFC -4.4 to 4.9, log10(p) 0.0 to 4.1	31
1	Cluster 148: 198/1515 pixels shown, logFC -4.3 to 3.9, log10(p) 0.0 to 2.4	148
1	Cluster 544: 1339/4386 pixels shown, logFC -3.7 to 5.2, log10(p) 0.0 to 11.6	544
1	Cluster 889: 953/2153 pixels shown, logFC -3.0 to 5.1, log10(p) 0.0 to 6.0	889
1	Cluster 908: 1729/2481 pixels shown, logFC -4.0 to 4.5, log10(p) 0.0 to 5.5	908
1	Cluster 1904: 164/911 pixels shown, logFC -0.6 to 5.4, log10(p) 0.0 to 17.3	1904
1	Cluster 2376: 26/415 pixels shown, logFC -4.1 to 3.6, log10(p) 0.0 to 2.3	2376
1	Cluster 2400: 32/191 pixels shown, logFC -4.0 to 4.1, log10(p) 0.0 to 3.1	2400
1	Cluster 2637: 1/399 pixels shown, logFC -3.7 to 4.9, log10(p) 0.0 to 4.0	2637
1	Cluster 2767: 29/181 pixels shown, logFC 0.5 to 3.8, log10(p) 0.4 to 7.4	2767
