group	label	showSelected1
1	Cluster 184: 870/2539 pixels shown, logFC -2.7 to 5.8, log10(p) 0.0 to 33.4	184
1	Cluster 564: 112/1010 pixels shown, logFC -4.8 to 3.9, log10(p) 0.0 to 3.0	564
1	Cluster 571: 14/964 pixels shown, logFC -4.3 to 4.7, log10(p) 0.0 to 3.6	571
1	Cluster 614: 1966/4831 pixels shown, logFC -1.5 to 6.3, log10(p) 0.0 to 13.8	614
1	Cluster 1056: 431/1620 pixels shown, logFC -4.3 to 5.0, log10(p) 0.0 to 4.6	1056
1	Cluster 1129: 150/792 pixels shown, logFC -4.4 to 3.3, log10(p) 0.0 to 2.4	1129
1	Cluster 1472: 1/49 pixels shown, logFC 1.3 to 5.6, log10(p) 0.5 to 7.1	1472
1	Cluster 1644: 303/511 pixels shown, logFC 1.1 to 5.8, log10(p) 0.5 to 13.0	1644
1	Cluster 1831: 397/397 pixels shown, logFC -1.2 to 4.1, log10(p) 0.0 to 7.0	1831
1	Cluster 1836: 114/1579 pixels shown, logFC -2.7 to 5.8, log10(p) 0.0 to 9.3	1836
1	Cluster 2167: 73/479 pixels shown, logFC -4.3 to 3.0, log10(p) 0.0 to 6.8	2167
1	Cluster 2271: 379/381 pixels shown, logFC -0.0 to 4.7, log10(p) 0.0 to 7.1	2271
1	Cluster 2577: 7/2066 pixels shown, logFC -4.5 to 4.3, log10(p) 0.0 to 5.5	2577
