group	label	showSelected1
1	Cluster 337: 2219/4295 pixels shown, logFC -1.3 to 2.0, log10(p) 0.0 to 38.1	337
1	Cluster 478: 55/5275 pixels shown, logFC -3.9 to 5.5, log10(p) 0.0 to 15.6	478
1	Cluster 681: 931/1851 pixels shown, logFC -2.0 to 0.8, log10(p) 0.0 to 20.2	681
1	Cluster 740: 172/172 pixels shown, logFC -1.8 to 0.1, log10(p) 0.0 to 41.4	740
1	Cluster 752: 155/9471 pixels shown, logFC -4.2 to 3.6, log10(p) 0.0 to 13.8	752
1	Cluster 995: 1134/2622 pixels shown, logFC -0.6 to 3.0, log10(p) 0.0 to 9.8	995
1	Cluster 1310: 16/527 pixels shown, logFC 0.7 to 4.1, log10(p) 1.7 to 44.1	1310
1	Cluster 1369: 197/197 pixels shown, logFC -1.5 to -0.2, log10(p) 1.3 to 36.8	1369
1	Cluster 1991: 107/1384 pixels shown, logFC -0.5 to 2.2, log10(p) 0.0 to 6.9	1991
1	Cluster 2978: 14/737 pixels shown, logFC 0.3 to 2.4, log10(p) 0.4 to 21.7	2978
