group	label	showSelected1
1	Cluster 157: 870/15107 pixels shown, logFC -5.3 to 4.1, log10(p) 0.0 to 8.2	157
1	Cluster 481: 182/12325 pixels shown, logFC -5.0 to 3.3, log10(p) 0.0 to 9.0	481
1	Cluster 799: 395/488 pixels shown, logFC -5.7 to 2.3, log10(p) 0.0 to 5.5	799
1	Cluster 878: 928/1923 pixels shown, logFC -4.6 to 3.6, log10(p) 0.0 to 2.8	878
1	Cluster 977: 298/1064 pixels shown, logFC -3.3 to 2.5, log10(p) 0.0 to 5.3	977
1	Cluster 1032: 1035/1864 pixels shown, logFC -3.0 to 3.3, log10(p) 0.0 to 4.1	1032
1	Cluster 1087: 80/622 pixels shown, logFC -4.8 to 3.3, log10(p) 0.0 to 3.1	1087
1	Cluster 1465: 869/3077 pixels shown, logFC -3.9 to 3.9, log10(p) 0.0 to 7.5	1465
1	Cluster 1773: 214/1735 pixels shown, logFC -5.2 to 4.1, log10(p) 0.0 to 3.9	1773
1	Cluster 2084: 120/2119 pixels shown, logFC -5.1 to 3.0, log10(p) 0.0 to 6.8	2084
