group	label	showSelected1
1	Cluster 207: 2120/6609 pixels shown, logFC -4.4 to 3.6, log10(p) 0.0 to 4.8	207
1	Cluster 231: 779/2922 pixels shown, logFC -5.2 to 2.5, log10(p) 0.0 to 6.7	231
1	Cluster 426: 34/8992 pixels shown, logFC -4.9 to 4.1, log10(p) 0.0 to 18.8	426
1	Cluster 442: 8/605 pixels shown, logFC -4.8 to 1.4, log10(p) 0.0 to 3.1	442
1	Cluster 480: 52/6426 pixels shown, logFC -5.1 to 3.3, log10(p) 0.0 to 6.7	480
1	Cluster 627: 438/1353 pixels shown, logFC -4.5 to 3.1, log10(p) 0.0 to 3.5	627
1	Cluster 953: 5/12822 pixels shown, logFC -4.6 to 5.0, log10(p) 0.0 to 4.5	953
1	Cluster 980: 408/5178 pixels shown, logFC -5.3 to 2.5, log10(p) 0.0 to 5.2	980
1	Cluster 1187: 134/924 pixels shown, logFC -3.6 to 3.7, log10(p) 0.0 to 5.2	1187
1	Cluster 1764: 687/693 pixels shown, logFC -5.2 to 1.9, log10(p) 0.0 to 3.8	1764
1	Cluster 1853: 105/728 pixels shown, logFC -4.7 to 1.9, log10(p) 0.0 to 7.3	1853
1	Cluster 1874: 131/131 pixels shown, logFC -4.9 to 0.8, log10(p) 0.0 to 3.2	1874
