group	x	y	clickSelects
2275	-44.75	48.25	13
2275	-44.75	48.75	13
2275	-44.25	49.25	13
2275	-38.75	49.25	13
2275	-38.75	47.25	13
2275	-37.75	47.25	13
2275	-37.25	46.75	13
2275	-37.25	45.75	13
2275	-35.25	43.75	13
2275	-35.25	43.25	13
2275	-35.75	43.25	13
2275	-36.25	43.75	13
2275	-36.75	43.75	13
2275	-37.75	42.75	13
2275	-39.25	42.75	13
2275	-40.25	43.75	13
2275	-40.75	43.75	13
2275	-41.25	43.25	13
2275	-41.25	42.75	13
2275	-40.25	42.75	13
2275	-40.25	41.25	13
2275	-40.75	41.25	13
2275	-41.75	42.25	13
2275	-42.25	42.25	13
2275	-42.75	41.75	13
2275	-42.75	39.75	13
2275	-43.25	39.25	13
2275	-44.75	39.25	13
2275	-44.75	48.25	13
2282	-36.25	48.75	13
2282	-36.25	49.25	13
2282	-35.75	49.25	13
2282	-35.75	48.75	13
2282	-36.25	48.75	13
2283	-42.25	41.25	13
2283	-42.25	40.75	13
2283	-41.75	40.75	13
2283	-41.75	41.25	13
2283	-42.25	41.25	13
2284	-44.75	35.25	13
2284	-44.75	35.75	13
2284	-44.25	36.25	13
2284	-43.75	36.25	13
2284	-43.75	35.25	13
2284	-42.75	34.25	13
2284	-42.75	32.25	13
2284	-42.25	32.25	13
2284	-41.75	32.75	13
2284	-41.75	34.25	13
2284	-42.25	34.75	13
2284	-42.25	35.25	13
2284	-41.75	35.25	13
2284	-41.25	34.75	13
2284	-40.25	34.75	13
2284	-40.25	34.25	13
2284	-40.75	33.75	13
2284	-40.75	33.25	13
2284	-40.25	32.75	13
2284	-39.25	32.75	13
2284	-38.75	32.25	13
2284	-38.25	32.25	13
2284	-37.75	32.75	13
2284	-37.25	32.75	13
2284	-37.25	31.25	13
2284	-38.25	30.25	13
2284	-38.25	29.75	13
2284	-37.75	29.25	13
2284	-36.75	29.25	13
2284	-36.75	28.75	13
2284	-37.25	28.25	13
2284	-37.25	27.25	13
2284	-38.25	27.25	13
2284	-38.25	26.25	13
2284	-39.75	24.75	13
2284	-41.25	24.75	13
2284	-41.25	25.75	13
2284	-42.25	25.75	13
2284	-42.25	26.75	13
2284	-44.25	26.75	13
2284	-44.75	27.25	13
2284	-44.75	35.25	13
2285	-39.25	40.75	13
2285	-39.25	41.25	13
2285	-38.75	41.25	13
2285	-38.25	40.75	13
2285	-38.25	39.75	13
2285	-37.25	38.75	13
2285	-36.75	38.75	13
2285	-36.75	39.25	13
2285	-37.25	39.75	13
2285	-37.25	40.25	13
2285	-36.75	40.75	13
2285	-36.75	41.25	13
2285	-37.25	41.75	13
2285	-37.25	42.25	13
2285	-36.75	42.25	13
