group	x	y	clickSelects
16009	-44.75	48.25	621
16009	-44.75	48.75	621
16009	-44.25	49.25	621
16009	-43.75	49.25	621
16009	-43.75	48.25	621
16009	-43.25	48.25	621
16009	-42.25	49.25	621
16009	-27.75	49.25	621
16009	-27.75	48.75	621
16009	-28.25	48.25	621
16009	-28.25	47.75	621
16009	-26.75	46.25	621
16009	-25.75	46.25	621
16009	-25.25	45.75	621
16009	-24.75	45.75	621
16009	-24.25	46.25	621
16009	-23.25	46.25	621
16009	-22.75	46.75	621
16009	-22.25	46.75	621
16009	-22.25	45.75	621
16009	-21.75	45.25	621
16009	-21.25	45.25	621
16009	-21.25	46.25	621
16009	-20.75	46.75	621
16009	-20.25	46.75	621
16009	-20.25	45.75	621
16009	-19.25	45.75	621
16009	-19.25	45.25	621
16009	-19.75	44.75	621
16009	-19.75	44.25	621
16009	-18.25	44.25	621
16009	-17.75	44.75	621
16009	-17.25	44.75	621
16009	-16.75	44.25	621
16009	-16.25	44.25	621
16009	-16.25	44.75	621
16009	-17.25	45.75	621
16009	-17.25	46.75	621
16009	-17.75	46.75	621
16009	-18.25	46.25	621
16009	-18.75	46.25	621
16009	-19.25	46.75	621
16009	-19.25	47.25	621
16009	-18.25	47.25	621
16009	-18.25	48.25	621
16009	-17.25	48.25	621
16009	-17.25	49.25	621
16009	-10.75	49.25	621
16009	-10.75	48.75	621
16009	-11.75	47.75	621
16009	-11.75	47.25	621
16009	-11.25	47.25	621
16009	-10.75	47.75	621
16009	-10.25	47.75	621
16009	-10.25	46.75	621
16009	-9.75	46.75	621
16009	-9.25	47.25	621
16009	-9.25	48.25	621
16009	-8.25	49.25	621
16009	-7.75	49.25	621
16009	-7.75	48.75	621
16009	-8.25	48.25	621
16009	-8.25	47.75	621
16009	-7.75	47.75	621
16009	-7.25	48.25	621
16009	-6.75	48.25	621
16009	-6.75	47.75	621
16009	-8.75	45.75	621
16009	-8.75	45.25	621
16009	-8.25	45.25	621
16009	-7.75	45.75	621
16009	-7.25	45.75	621
16009	-6.75	45.25	621
16009	-6.75	44.75	621
16009	-7.25	44.25	621
16009	-9.25	44.25	621
16009	-9.25	43.75	621
16009	-8.75	43.25	621
16009	-8.75	42.25	621
16009	-7.25	42.25	621
