group	x	y	clickSelects
7779	-44.75	48.25	2262
7779	-44.75	48.75	2262
7779	-44.25	49.25	2262
7779	-37.75	49.25	2262
7779	-37.25	48.75	2262
7779	-37.25	48.25	2262
7779	-37.75	47.75	2262
7779	-37.75	47.25	2262
7779	-37.25	46.75	2262
7779	-37.25	46.25	2262
7779	-37.75	45.75	2262
7779	-39.25	45.75	2262
7779	-39.75	46.25	2262
7779	-40.75	46.25	2262
7779	-41.25	46.75	2262
7779	-42.25	46.75	2262
7779	-42.75	47.25	2262
7779	-43.25	47.25	2262
7779	-43.25	46.75	2262
7779	-42.75	46.25	2262
7779	-42.75	45.75	2262
7779	-43.25	45.75	2262
7779	-43.75	46.25	2262
7779	-44.75	46.25	2262
7779	-44.75	48.25	2262
7780	-20.25	48.75	2262
7780	-20.25	49.25	2262
7780	-19.75	49.25	2262
7780	-19.75	48.75	2262
7780	-20.25	48.75	2262
7781	-19.25	49.25	2262
7781	-19.25	48.75	2262
7781	-18.75	48.75	2262
7781	-18.75	49.25	2262
7781	-19.25	49.25	2262
7782	-18.25	49.25	2262
7782	-18.25	48.75	2262
7782	-17.75	48.75	2262
7782	-17.75	49.25	2262
7782	-18.25	49.25	2262
7783	-16.75	48.25	2262
7783	-16.75	48.75	2262
7783	-16.25	49.25	2262
7783	-13.75	49.25	2262
7783	-13.75	48.25	2262
7783	-13.25	47.75	2262
7783	-12.75	47.75	2262
7783	-12.25	48.25	2262
7783	-11.75	48.25	2262
7783	-11.25	47.75	2262
7783	-10.75	47.75	2262
7783	-10.75	48.75	2262
7783	-10.25	49.25	2262
7783	-0.75	49.25	2262
7783	-0.25	48.75	2262
7783	-0.25	48.25	2262
7783	-0.75	47.75	2262
7783	-0.75	47.25	2262
7783	-0.25	46.75	2262
7783	0.75	46.75	2262
7783	0.75	43.75	2262
7783	1.25	43.25	2262
7783	1.75	43.25	2262
7783	1.75	44.25	2262
7783	2.25	44.75	2262
7783	3.25	44.75	2262
7783	3.75	45.25	2262
7783	4.25	45.25	2262
7783	4.25	44.75	2262
7783	3.75	44.25	2262
7783	3.75	43.25	2262
7783	2.75	43.25	2262
7783	2.75	40.75	2262
7783	3.25	40.25	2262
7783	3.25	39.75	2262
7783	2.25	39.75	2262
7783	2.25	39.25	2262
7783	2.75	38.75	2262
7783	2.75	37.75	2262
7783	3.75	36.75	2262
7783	3.75	36.25	2262
7783	3.25	35.75	2262
7783	2.25	35.75	2262
7783	1.75	35.25	2262
7783	0.75	35.25	2262
7783	0.25	34.75	2262
7783	0.25	34.25	2262
7783	1.25	34.25	2262
7783	1.25	33.75	2262
7783	0.75	33.25	2262
7783	0.75	32.75	2262
7783	1.75	32.75	2262
7783	2.25	32.25	2262
7783	2.75	32.25	2262
7783	3.25	32.75	2262
7783	4.75	32.75	2262
7783	4.75	27.25	2262
7783	4.25	27.25	2262
7783	4.25	28.25	2262
7783	1.25	28.25	2262
7783	1.25	28.75	2262
7783	2.25	29.75	2262
7783	2.25	30.25	2262
7783	1.25	30.25	2262
7783	0.75	30.75	2262
7783	0.25	30.75	2262
7783	-0.25	30.25	2262
7783	-0.75	30.25	2262
7783	-0.75	30.75	2262
7783	0.25	31.75	2262
7783	0.25	32.25	2262
7783	-0.25	32.25	2262
7783	-1.25	31.25	2262
7783	-1.75	31.25	2262
7783	-1.75	32.25	2262
7783	-2.25	32.75	2262
7783	-2.75	32.75	2262
7783	-3.25	32.25	2262
7783	-3.75	32.25	2262
7783	-4.75	33.25	2262
7783	-5.25	33.25	2262
7783	-5.25	32.25	2262
7783	-5.75	31.75	2262
7783	-7.25	31.75	2262
7783	-7.25	33.25	2262
7783	-6.25	33.25	2262
7783	-6.25	34.25	2262
7783	-5.25	34.25	2262
7783	-4.75	34.75	2262
7783	-4.75	35.25	2262
7783	-5.75	35.25	2262
7783	-5.75	36.75	2262
7783	-4.75	37.75	2262
7783	-3.75	37.75	2262
7783	-3.75	38.25	2262
7783	-4.25	38.75	2262
7783	-4.25	39.25	2262
7783	-3.75	39.75	2262
7783	-3.75	40.25	2262
7783	-5.25	40.25	2262
7783	-5.75	39.75	2262
7783	-5.75	39.25	2262
7783	-5.25	38.75	2262
7783	-5.25	38.25	2262
7783	-6.25	37.25	2262
7783	-7.75	37.25	2262
7783	-8.25	37.75	2262
7783	-8.75	37.75	2262
7783	-9.25	37.25	2262
7783	-9.25	36.25	2262
7783	-10.25	35.25	2262
7783	-10.25	34.75	2262
7783	-9.75	34.25	2262
7783	-9.25	34.25	2262
7783	-9.25	35.25	2262
7783	-8.75	35.25	2262
7783	-8.25	34.75	2262
7783	-8.25	32.25	2262
7783	-8.75	32.25	2262
7783	-9.25	32.75	2262
7783	-10.25	32.75	2262
7783	-10.75	33.25	2262
7783	-10.75	34.25	2262
7783	-11.75	34.25	2262
7783	-12.25	34.75	2262
7783	-12.25	35.25	2262
7783	-11.75	35.75	2262
7783	-11.75	36.25	2262
7783	-12.25	36.25	2262
7783	-12.75	35.75	2262
7783	-13.25	35.75	2262
7783	-13.75	36.25	2262
7783	-14.25	36.25	2262
7783	-14.75	35.75	2262
7783	-15.25	35.75	2262
7783	-15.75	36.25	2262
7783	-15.75	36.75	2262
7783	-14.75	37.75	2262
7783	-14.25	37.75	2262
7783	-13.75	37.25	2262
7783	-13.25	37.25	2262
7783	-13.25	37.75	2262
7783	-13.75	38.25	2262
7783	-13.75	38.75	2262
7783	-12.75	39.75	2262
7783	-11.75	39.75	2262
7783	-11.25	40.25	2262
7783	-11.25	40.75	2262
7783	-12.25	41.75	2262
7783	-12.75	41.75	2262
7783	-12.75	40.75	2262
7783	-13.25	40.25	2262
7783	-14.75	40.25	2262
7783	-15.25	40.75	2262
7783	-16.75	40.75	2262
7783	-17.25	40.25	2262
7783	-17.75	40.25	2262
7783	-17.75	41.75	2262
7783	-16.75	41.75	2262
7783	-16.25	42.25	2262
7783	-15.25	42.25	2262
7783	-14.75	42.75	2262
7783	-14.25	42.75	2262
7783	-13.75	42.25	2262
7783	-13.25	42.25	2262
7783	-11.75	43.75	2262
7783	-11.75	44.25	2262
7783	-12.75	45.25	2262
7783	-12.75	46.25	2262
7783	-13.25	46.25	2262
7783	-13.75	45.75	2262
7783	-13.75	44.75	2262
7783	-14.25	44.75	2262
7783	-14.75	45.25	2262
7783	-14.75	45.75	2262
7783	-13.75	46.75	2262
7783	-13.75	47.25	2262
7783	-14.25	47.25	2262
7783	-15.25	46.25	2262
7783	-15.75	46.25	2262
7783	-15.75	47.25	2262
7783	-16.75	48.25	2262
4738	-44.75	45.25	1674
4738	-44.75	45.75	1674
4738	-44.25	46.25	1674
4738	-43.75	46.25	1674
4738	-43.25	45.75	1674
4738	-42.75	45.75	1674
4738	-42.75	46.25	1674
4738	-43.25	46.75	1674
4738	-43.25	47.25	1674
4738	-42.75	47.25	1674
4738	-42.25	46.75	1674
4738	-41.25	46.75	1674
4738	-40.75	46.25	1674
4738	-39.75	46.25	1674
4738	-39.25	45.75	1674
4738	-37.75	45.75	1674
4738	-37.25	46.25	1674
4738	-37.25	46.75	1674
4738	-37.75	47.25	1674
4738	-37.75	47.75	1674
4738	-37.25	48.25	1674
4738	-37.25	49.25	1674
4738	-20.75	49.25	1674
4738	-20.25	48.75	1674
4738	-17.75	48.75	1674
4738	-17.25	49.25	1674
4738	-16.75	49.25	1674
4738	-16.75	48.25	1674
4738	-15.75	47.25	1674
4738	-15.75	46.25	1674
4738	-15.25	46.25	1674
4738	-14.25	47.25	1674
4738	-13.75	47.25	1674
4738	-13.75	46.75	1674
4738	-14.75	45.75	1674
4738	-14.75	45.25	1674
4738	-14.25	44.75	1674
4738	-13.75	44.75	1674
4738	-13.75	45.75	1674
4738	-13.25	46.25	1674
4738	-12.75	46.25	1674
4738	-12.75	45.25	1674
4738	-11.75	44.25	1674
4738	-11.75	43.75	1674
4738	-13.25	42.25	1674
4738	-13.75	42.25	1674
4738	-14.25	42.75	1674
4738	-14.75	42.75	1674
4738	-15.25	42.25	1674
4738	-16.25	42.25	1674
4738	-16.75	41.75	1674
4738	-17.75	41.75	1674
4738	-17.75	40.25	1674
4738	-17.25	40.25	1674
4738	-16.75	40.75	1674
4738	-15.25	40.75	1674
4738	-14.75	40.25	1674
4738	-13.25	40.25	1674
4738	-12.75	40.75	1674
4738	-12.75	41.75	1674
4738	-12.25	41.75	1674
4738	-11.25	40.75	1674
4738	-11.25	40.25	1674
4738	-11.75	39.75	1674
4738	-12.75	39.75	1674
4738	-13.75	38.75	1674
4738	-13.75	38.25	1674
4738	-13.25	37.75	1674
4738	-13.25	37.25	1674
4738	-13.75	37.25	1674
4738	-14.25	37.75	1674
4738	-14.75	37.75	1674
4738	-15.75	36.75	1674
4738	-15.75	36.25	1674
4738	-15.25	35.75	1674
4738	-14.75	35.75	1674
4738	-14.25	36.25	1674
4738	-13.75	36.25	1674
4738	-13.25	35.75	1674
4738	-12.75	35.75	1674
4738	-12.25	36.25	1674
4738	-11.75	36.25	1674
4738	-11.75	35.75	1674
4738	-12.25	35.25	1674
4738	-12.25	34.75	1674
4738	-11.75	34.25	1674
4738	-10.75	34.25	1674
4738	-10.75	33.25	1674
4738	-10.25	32.75	1674
4738	-9.25	32.75	1674
4738	-8.75	32.25	1674
4738	-8.25	32.25	1674
4738	-8.25	34.75	1674
4738	-8.75	35.25	1674
4738	-9.25	35.25	1674
4738	-9.25	34.25	1674
4738	-9.75	34.25	1674
4738	-10.25	34.75	1674
4738	-10.25	35.25	1674
4738	-9.25	36.25	1674
4738	-9.25	37.25	1674
4738	-8.75	37.75	1674
4738	-8.25	37.75	1674
4738	-7.75	37.25	1674
4738	-6.25	37.25	1674
4738	-5.25	38.25	1674
4738	-5.25	38.75	1674
4738	-5.75	39.25	1674
4738	-5.75	39.75	1674
4738	-5.25	40.25	1674
4738	-3.75	40.25	1674
4738	-3.75	39.75	1674
4738	-4.25	39.25	1674
4738	-4.25	38.75	1674
4738	-3.75	38.25	1674
4738	-3.75	37.75	1674
4738	-4.75	37.75	1674
4738	-5.75	36.75	1674
4738	-5.75	35.25	1674
4738	-4.75	35.25	1674
4738	-4.75	34.75	1674
4738	-5.25	34.25	1674
4738	-6.25	34.25	1674
4738	-6.25	33.25	1674
4738	-7.25	33.25	1674
4738	-7.25	31.75	1674
4738	-5.75	31.75	1674
4738	-5.25	32.25	1674
4738	-5.25	33.25	1674
4738	-4.75	33.25	1674
4738	-3.75	32.25	1674
4738	-3.25	32.25	1674
4738	-2.75	32.75	1674
4738	-2.25	32.75	1674
4738	-1.75	32.25	1674
4738	-1.75	31.25	1674
4738	-1.25	31.25	1674
4738	-0.25	32.25	1674
4738	0.25	32.25	1674
4738	0.25	31.75	1674
4738	-0.75	30.75	1674
4738	-0.75	30.25	1674
4738	-0.25	30.25	1674
4738	0.25	30.75	1674
4738	0.75	30.75	1674
4738	1.25	30.25	1674
4738	2.25	30.25	1674
4738	2.25	29.75	1674
4738	1.25	28.75	1674
4738	1.25	28.25	1674
4738	2.25	28.25	1674
4738	2.25	27.25	1674
4738	3.25	27.25	1674
4738	3.25	26.25	1674
4738	4.25	26.25	1674
4738	4.25	25.75	1674
4738	3.75	25.25	1674
4738	2.75	25.25	1674
4738	2.75	24.75	1674
4738	3.75	23.75	1674
4738	4.75	23.75	1674
4738	4.75	14.25	1674
4738	4.25	14.25	1674
4738	4.25	15.25	1674
4738	3.25	15.25	1674
4738	3.25	15.75	1674
4738	3.75	16.25	1674
4738	3.75	16.75	1674
4738	3.25	16.75	1674
4738	2.25	15.75	1674
4738	1.75	15.75	1674
4738	1.25	16.25	1674
4738	1.25	16.75	1674
4738	2.25	16.75	1674
4738	2.25	17.25	1674
4738	0.25	19.25	1674
4738	0.25	19.75	1674
4738	0.75	20.25	1674
4738	0.75	20.75	1674
4738	-0.25	20.75	1674
4738	-0.75	21.25	1674
4738	-1.25	21.25	1674
4738	-1.75	20.75	1674
4738	-2.25	20.75	1674
4738	-2.75	21.25	1674
4738	-2.75	21.75	1674
4738	-1.75	21.75	1674
4738	-1.75	23.75	1674
4738	-1.25	24.25	1674
4738	-0.75	24.25	1674
4738	-0.75	23.25	1674
4738	0.25	23.25	1674
4738	0.25	22.25	1674
4738	0.75	21.75	1674
4738	2.25	21.75	1674
4738	2.25	22.25	1674
4738	1.75	22.75	1674
4738	1.75	23.25	1674
4738	2.25	23.25	1674
4738	3.25	22.25	1674
4738	3.75	22.25	1674
4738	3.75	22.75	1674
4738	2.25	24.25	1674
4738	1.25	24.25	1674
4738	0.75	24.75	1674
4738	0.75	25.25	1674
4738	1.75	26.25	1674
4738	1.75	26.75	1674
4738	0.75	26.75	1674
4738	0.75	27.75	1674
4738	0.25	28.25	1674
4738	-0.25	28.25	1674
4738	-0.25	27.25	1674
4738	-0.75	26.75	1674
4738	-1.75	26.75	1674
4738	-1.75	26.25	1674
4738	-1.25	25.75	1674
4738	-1.25	25.25	1674
4738	-1.75	24.75	1674
4738	-2.25	24.75	1674
4738	-2.75	25.25	1674
4738	-2.75	26.25	1674
4738	-3.25	26.25	1674
4738	-4.75	24.75	1674
4738	-4.75	24.25	1674
4738	-4.25	23.75	1674
4738	-4.25	23.25	1674
4738	-5.75	23.25	1674
4738	-5.75	24.25	1674
4738	-6.25	24.75	1674
4738	-6.25	26.75	1674
