group	label	showSelected1
1	Cluster 46: 22/2557 pixels shown, logFC -3.0 to 5.8, log10(p) 0.0 to 11.2	46
1	Cluster 262: 547/2524 pixels shown, logFC -3.7 to 4.3, log10(p) 0.0 to 2.9	262
1	Cluster 351: 78/284 pixels shown, logFC -3.3 to 3.6, log10(p) 0.0 to 1.9	351
1	Cluster 366: 287/3303 pixels shown, logFC -4.0 to 4.5, log10(p) 0.0 to 4.5	366
1	Cluster 379: 675/3687 pixels shown, logFC -3.7 to 3.3, log10(p) 0.0 to 1.8	379
1	Cluster 394: 655/7418 pixels shown, logFC -3.9 to 5.3, log10(p) 0.0 to 7.0	394
1	Cluster 595: 68/5633 pixels shown, logFC -3.3 to 5.8, log10(p) 0.0 to 8.4	595
1	Cluster 648: 239/239 pixels shown, logFC -3.1 to 3.9, log10(p) 0.1 to 2.2	648
1	Cluster 854: 820/1105 pixels shown, logFC -3.9 to 3.6, log10(p) 0.0 to 2.0	854
1	Cluster 1554: 116/726 pixels shown, logFC -3.6 to 3.3, log10(p) 0.0 to 1.6	1554
1	Cluster 1660: 24/47 pixels shown, logFC -3.0 to 0.3, log10(p) 0.1 to 1.2	1660
1	Cluster 2072: 268/287 pixels shown, logFC -3.0 to 4.1, log10(p) 0.1 to 2.5	2072
1	Cluster 2508: 45/45 pixels shown, logFC -1.4 to 4.3, log10(p) 0.3 to 2.9	2508
1	Cluster 2808: 14/14 pixels shown, logFC 0.3 to 3.0, log10(p) 0.1 to 1.2	2808
